"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",10780,10780,10780,10780,10780,11858,12936,14014,15092,16170,10780,10780,10780,10780,10780,10780,10780,10780,10780,10780,5390,10780,5390
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,1078,2156,3234,4312,5390,6468,7546,8624,9702,10780,10780,10780,10780,10780,10780,10780,10780,10780
301,"1120301","Amares",19500,20250,21000,21750,22500,23250,24000,24750,25500,26250,27000,27750,28500,29250,22500,30000,30000,22500,30000,22500,22500,22500,22500
302,"1120302","Barcelos",7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
303,"1120303","Braga",22500,22500,22500,22500,15000,22500,22500,22500,22500,22500,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
306,"1120306","Esposende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,"1120310","Terras de Bouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,"1120313","Vila Verde",30000,30000,30000,22500,15000,22500,22500,22500,22500,22500,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
307,"1130307","Fafe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,"1130308","Guimarães",45000,37500,45000,37500,22500,37500,30000,30000,30000,30000,22500,30000,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,15000
309,"1130309","Póvoa de Lanhoso",15092,16170,16170,10780,5390,10780,10780,10780,10780,10780,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390
1314,"1131314","Santo Tirso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",9000,6750,4500,2250,0,750,1500,2250,3000,3750,4500,5250,6000,6750,7500,7500,7500,7500,7500,7500,7500,7500,7500
312,"1130312","Vila Nova de Famalicão",21000,23250,25500,27750,30000,30000,30000,30000,30000,30000,22500,22500,22500,30000,22500,30000,22500,22500,30000,22500,22500,22500,15000
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10780,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",10780,10780,10780,10780,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",15000,15000,15000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",25500,28500,31500,34500,37500,38250,39000,39750,40500,41250,42000,42750,43500,44250,37500,45000,45000,45000,45000,37500,37500,37500,30000
1302,"1151302","Baião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",4500,5250,6000,6750,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
1804,"1151804","Cinfães",28404,26576,26037,24748,23670,25498,26576,28943,30771,32599,29482,29482,23670,29482,23670,23670,23670,23670,23670,23670,17858,23670,17858
1303,"1151303","Felgueiras",6023,6023,6023,6023,6023,10429,14624,18819,23225,27420,31615,36021,40216,44411,36560,48817,48817,48817,48817,42583,42583,48817,36560
1305,"1151305","Lousada",10780,10780,10780,10780,5390,10780,10780,10780,10780,10780,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390
1307,"1151307","Marco de Canaveses",40964,43120,43120,43120,21560,37730,37730,32340,32340,26950,21560,26950,21560,19943,16170,16170,16170,16170,16170,16170,16170,16170,10780
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,"1151310","Paredes",15000,15000,15000,15000,7500,15000,15000,15000,15000,15000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
1311,"1151311","Penafiel",37500,37500,37500,37500,15000,30000,30000,30000,30000,30000,22500,22500,22500,22500,15000,22500,22500,22500,22500,15000,15000,22500,15000
1813,"1151813","Resende",164543,162715,160887,158520,114859,156692,156153,155403,154864,154325,153575,153036,153036,151747,96790,151208,151208,151208,151208,151208,139162,151208,120343
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",0,0,0,0,0,1617,3234,4851,6468,8085,9702,11319,12936,14553,16170,16170,16170,16170,16170,16170,10780,16170,10780
113,"1160113","Oliveira de Azeméis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",3234,3773,4312,4851,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390,5390
1701,"1171701","Alijó",20000,20000,20000,20000,5000,15000,15000,15000,15000,10000,10000,10000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1801,"1171801","Armamar",33976,27181,33976,27181,27181,20386,27181,27181,27181,27181,27181,27181,20386,33976,33976,33976,33976,33976,33976,27181,27181,27181,20386
403,"1170403","Carrazeda de Ansiães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,"1170404","Freixo de Espada à Cinta",7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244
1805,"1171805","Lamego",157416,161814,166211,162314,93625,143723,137377,137377,131255,131255,118786,124908,99972,137377,112440,137377,131255,124908,118786,106094,99972,112440,87503
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",0,0,0,0,0,5795,11590,17386,21732,21732,14488,14488,14488,21732,14488,21732,21732,14488,14488,14488,14488,14488,14488
1812,"1171812","Penedono",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",24630,23905,23181,22456,14488,21732,21732,21732,21732,21732,21732,21732,14488,21732,14488,21732,21732,14488,14488,14488,14488,14488,14488
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,"1171818","Sernancelhe",0,0,0,0,0,11142,22508,33649,45015,56157,67298,77216,63176,91255,70196,98274,91255,84235,84235,77216,70196,77216,56157
1819,"1171819","Tabuaço",2673,1949,1224,724,0,3173,6571,9744,12917,16315,19488,19488,19488,26059,19488,26059,26059,19488,19488,19488,19488,19488,12917
1820,"1171820","Tarouca",19244,21468,23917,26142,28366,36264,44161,52283,60181,68078,62405,68078,51059,68078,56732,73752,68078,62405,62405,56732,51059,56732,45386
409,"1170409","Torre de Moncorvo",53913,47118,60708,47118,53913,47118,47118,47118,53913,53913,53913,53913,47118,67503,60708,74298,67503,67503,60708,53913,53913,60708,47118
410,"1170410","Vila Flor",210680,198660,240841,210680,54200,198660,180518,168499,150582,138562,114298,108401,72342,84362,66220,66220,60098,60098,54200,48078,48078,54200,42181
914,"1170914","Vila Nova de Foz Côa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,"1171714","Vila Real",45547,38976,45547,38976,19488,32405,32405,32405,26059,26059,26059,26059,19488,26059,19488,26059,26059,19488,19488,19488,19488,19488,12917
401,"1180401","Alfândega da Fé",28976,28976,36220,28976,21732,28976,28976,28976,21732,21732,21732,21732,21732,21732,21732,21732,21732,21732,21732,21732,14488,21732,14488
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,"1181703","Chaves",9000,10500,12000,13500,10000,20000,20000,20000,20000,20000,15000,15000,10000,15000,10000,15000,15000,15000,15000,10000,10000,10000,10000
405,"1180405","Macedo de Cavaleiros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",567971,523322,638006,555054,140294,529668,491366,453063,414760,376457,319115,293505,210553,236163,165904,197860,184943,172250,165904,153211,140294,159558,121255
408,"1180408","Mogadouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,"1181706","Montalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,"1181712","Valpaços",265444,245547,271669,219425,47020,193303,177630,161956,146283,130610,109712,99264,67917,73142,52244,57468,52244,47020,47020,41795,41795,47020,31346
1713,"1181713","Vila Pouca de Aguiar",16000,17000,18000,19000,15000,20000,20000,20000,20000,20000,15000,15000,15000,20000,15000,20000,20000,15000,15000,15000,15000,15000,10000
411,"1180411","Vimioso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",14488,14488,14488,14488,7244,14488,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244,7244
101,"1610101","Águeda",15583,15583,15583,15583,15583,17141,18700,20258,21816,23374,23374,15583,15583,15583,15583,15583,15583,15583,15583,15583,15583,15583,7792
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",22500,22500,22500,22500,7500,22500,22500,15000,15000,15000,15000,15000,15000,15000,7500,7500,7500,7500,7500,7500,7500,7500,7500
105,"1610105","Aveiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",0,0,0,0,0,750,1500,2250,3000,3750,4500,5250,6000,6750,7500,7500,7500,7500,7500,7500,7500,7500,7500
111,"1610111","Mealhada",30000,30000,30000,30000,15000,30000,22500,22500,22500,22500,22500,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,7500
112,"1610112","Murtosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
115,"1610115","Ovar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"1610117","Sever do Vouga",40065,44107,48090,51323,56923,58540,60964,64139,65755,68181,71356,72972,75397,78573,72164,80189,80189,80189,80189,72164,64139,72164,56923
118,"1610118","Vagos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,"1620602","Cantanhede",46748,46748,46748,46748,38150,46748,38150,38150,38150,38150,31166,31166,31166,31166,31166,31166,31166,31166,31166,24182,24182,31166,24182
603,"1620603","Coimbra",23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,15408,23083,15408
604,"1620604","Condeixa-a-Nova",15000,15000,15000,15000,7500,15000,15000,15000,15000,15000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
605,"1620605","Figueira da Foz",7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
