"Admin_id","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",420780,411346,314174,389773,190278,286735,341221,266733,296608,266560,240786,243168,143559,220484,183807,214356,212488,161172,205920,151164,143955,192888,142138
1608,"1111608","Valença",121549,122610,95292,108428,72828,85836,98414,75250,91892,87328,81923,85999,59629,86064,67298,92215,87595,72822,81576,66825,67192,82918,60552
1609,"1111609","Viana do Castelo",405473,392016,274259,349600,146647,244877,280339,211163,242961,220275,197720,198494,107222,167330,147708,166001,167691,118206,157914,114800,111199,145108,112294
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",49837,53665,41081,48532,26450,35269,42867,38862,39074,35621,33050,34551,22458,32279,23275,29500,34048,27007,33785,25090,23280,29937,22735
302,"1120302","Barcelos",3374945,2774189,1680596,1670136,965161,1586663,2752666,3238504,4564859,5239615,6717152,7400916,5639389,9362535,7366419,10259654,10031876,8079310,10369919,7507208,6990020,9429288,7252645
303,"1120303","Braga",207876,167360,107710,105190,67291,86328,143554,150154,216118,243887,310482,334425,263015,424040,366596,459801,465312,387916,514595,359563,331105,448132,340805
306,"1120306","Esposende",222079,195507,122670,153836,102486,161626,239142,223350,350730,401516,469759,505805,296694,487571,346320,507954,518852,386573,504718,361494,349476,456557,366483
310,"1120310","Terras de Bouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,"1120313","Vila Verde",176218,184313,142733,171893,105077,120582,146436,119290,135052,124398,116062,121375,80328,127015,95100,127787,125785,97524,128830,92327,84674,116622,84211
307,"1130307","Fafe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,"1130308","Guimarães",46846,44308,32046,39555,31429,31628,41749,37192,50790,52801,63812,64698,51290,79323,59808,82411,77534,68164,85030,57258,53266,70906,53834
309,"1130309","Póvoa de Lanhoso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,"1131314","Santo Tirso",1017584,804617,497895,496518,284970,305305,439718,443181,597536,663667,834915,850084,671661,1075074,602901,1146168,1123106,923125,1145262,795600,733171,977362,769751
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,714560,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",2284676,1781548,1091882,1055154,568778,914862,1638714,1917432,2708628,3165205,4066111,4387932,3626865,5728830,4664664,6197550,5946337,4929184,6203995,4335012,4034254,5442296,4270735
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",118732,124609,81224,112914,71086,89262,87550,77534,80845,85728,90141,75646,57539,87180,69225,77126,76089,77180,86623,61565,54364,72542,58957
1306,"1141306","Maia",452962,383950,208134,193460,97060,173134,287589,332058,486252,602156,803468,786038,651556,1059529,994554,1172507,1180260,1023426,1322081,895625,808410,1128980,911740
1308,"1141308","Matosinhos",101250,89440,43657,39748,17260,41483,71118,87241,130073,168364,249896,215155,203971,298370,278040,328522,293618,267500,338719,234732,210067,298570,240480
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",1962036,1581334,826272,727049,253993,775143,1466288,1814053,2753364,3360960,4295627,4754588,3679770,6368192,5553325,7018238,6568870,5497965,7440453,4940424,4632594,6381454,5043042
1315,"1141315","Valongo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,"1141316","Vila do Conde",4797970,3911415,1889357,1505622,383924,1603144,3165104,3784958,6134402,7806861,10254289,10717805,8501332,14451900,12790290,15484202,14392108,12126408,16213198,10723952,9928596,13833505,11137831
1317,"1141317","Vila Nova de Gaia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",12710,12903,9420,13289,5992,10368,10294,9568,9475,8715,8393,7631,5321,8264,0,7827,6992,6307,7905,0,0,6772,0
1302,"1151302","Baião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",94429,101135,69843,96344,51624,77670,78108,70605,73310,71967,66585,66512,51173,77188,45756,66035,62084,63784,71483,51170,47226,63700,48856
1804,"1151804","Cinfães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,"1151303","Felgueiras",569112,510341,374591,468346,371868,324142,383768,354686,383830,376922,417796,384406,284940,411270,351065,418472,431526,403706,450732,378438,346674,386826,395379
1305,"1151305","Lousada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",133256,137030,101987,141081,53254,113648,108696,91414,95677,95273,87203,77284,52734,78418,48888,68297,62620,54580,71227,49634,43955,56502,44648
1705,"1151705","Mondim de Basto",109669,117191,78884,106312,70056,86029,84185,86289,78248,75676,70752,69299,54048,80512,62664,73788,64525,57154,74341,52381,47765,69358,49816
1309,"1151309","Paços de Ferreira",311924,311452,254970,321899,206552,239087,275174,225250,257816,239686,229495,233405,159236,255696,180540,238027,252520,212470,257189,187867,169340,218629,175334
1310,"1151310","Paredes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,"1151311","Penafiel",355731,358523,265398,354144,156224,280397,281692,252961,260003,265173,253955,232713,163903,209129,144963,169604,170351,164854,189635,154434,140751,151593,156248
1813,"1151813","Resende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",8619,9581,6529,9531,5364,7134,7370,6486,6462,6937,7206,5760,0,6686,0,6359,0,0,6555,0,0,0,0
113,"1160113","Oliveira de Azeméis",71667,76850,44713,60515,42315,51531,55088,67059,70909,85343,112712,89830,77833,115562,97182,111463,99746,94430,117326,81022,73763,91683,74252
109,"1160109","Santa Maria da Feira",94167,107559,68958,93721,50044,77004,70626,72315,68760,72862,75680,61380,48418,69060,48258,67704,61549,62748,73248,49247,45746,57273,46531
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,"1171801","Armamar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"1170403","Carrazeda de Ansiães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,"1170404","Freixo de Espada à Cinta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,"1171805","Lamego",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",19555,17402,11760,11794,7201,6552,8906,9346,10206,15465,19219,14725,11684,17901,12708,16939,16387,16107,16722,13774,12200,14265,11761
1812,"1171812","Penedono",14288,16394,12652,16599,9624,12111,13749,16699,15628,19632,21919,16551,11017,18402,12840,15341,15840,14242,14704,11569,10445,12162,10242
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,"1171818","Sernancelhe",6474,0,0,0,0,0,0,0,0,6752,0,6432,0,9912,0,8985,9231,7555,8288,6920,0,6641,0
1819,"1171819","Tabuaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,"1171820","Tarouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,"1170409","Torre de Moncorvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,"1170410","Vila Flor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,"1170914","Vila Nova de Foz Côa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,"1171714","Vila Real",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,"1180401","Alfândega da Fé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,"1181703","Chaves",160902,142402,104443,108720,67112,89487,133369,145863,196808,266596,390870,361132,207364,399304,228000,368988,341568,306401,330803,271845,243320,324291,223868
405,"1180405","Macedo de Cavaleiros",46444,41157,33104,33821,10384,29295,26884,28156,24683,24857,25110,18491,11985,18142,13476,14953,15652,13370,13759,11759,9861,12065,9380
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",185790,159845,131150,168260,38794,143386,139119,129383,122027,122158,131916,94781,49858,70932,53088,59107,65169,60524,61904,53273,41681,51790,43094
408,"1180408","Mogadouro",340832,298444,255052,258931,35500,233465,229941,236545,217330,216226,233309,176657,120367,188659,44682,168591,182408,171868,169680,141919,119557,142652,110448
1706,"1181706","Montalegre",41238,35761,22394,17259,6717,20047,35756,54803,53080,56438,57175,50940,33022,57359,52620,60900,53054,51504,52980,41434,41789,51728,34770
1707,"1181707","Murça",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,"1181712","Valpaços",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,"1181713","Vila Pouca de Aguiar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,"1180411","Vimioso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,"1610101","Águeda",664068,732283,490314,600435,405821,480699,501196,652046,597150,619918,656494,496759,412368,533041,409275,485047,436529,423630,455940,353779,349503,383311,303846
102,"1610102","Albergaria-a-Velha",395842,379590,227140,231583,137291,195737,260792,371244,440613,466317,540868,415078,322950,422207,415800,436225,419184,406534,439036,325604,321153,360295,300612
103,"1610103","Anadia",761460,855270,609242,895196,341824,725244,719830,740814,685210,631175,692566,486640,387782,384910,284448,315830,328046,352045,403194,314530,303711,293374,295142
105,"1610105","Aveiro",743217,758191,549398,537504,382134,444618,520610,643517,722358,736759,793691,671774,536236,643227,615710,748097,678707,698206,713888,557053,606179,616267,502256
108,"1610108","Estarreja",626860,569213,324849,231088,78340,262791,476901,708522,1147524,1331112,1679412,1343632,1094854,1384856,1535772,1555711,1489919,1484953,1479977,1109966,1240898,1339506,1050024
110,"1610110","Ílhavo",108979,110729,75398,73584,53578,69586,72338,82288,88849,79744,88947,66061,54668,68286,62073,77252,77129,72553,78671,59335,61297,76130,58213
111,"1610111","Mealhada",488902,543122,360934,511104,300115,500184,404124,388427,408954,363492,387922,271919,231504,288835,244000,256387,245030,241956,251395,184416,199178,239046,164480
112,"1610112","Murtosa",756945,611495,334696,257078,88078,260792,510313,677838,1018212,1273800,1934530,1680910,1124491,1364301,1763684,1682922,1658414,1661127,1783944,1411840,1372719,1363744,1292254
114,"1610114","Oliveira do Bairro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,"1610115","Ovar",116864,100222,52800,33647,6666,34984,72208,102760,177737,214737,250752,201778,156339,200346,229064,229160,214517,214548,215336,165816,187393,197473,162046
117,"1610117","Sever do Vouga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"1610118","Vagos",746790,696322,439085,376554,219130,301030,360496,449827,571952,645602,735898,555458,453586,541347,657260,577268,554694,554633,579001,438619,469864,535325,418903
602,"1620602","Cantanhede",367368,380175,257163,281467,207816,242629,238747,270978,303951,310935,356016,255840,228938,302222,261624,278716,281613,274722,290404,209514,207408,270904,202998
603,"1620603","Coimbra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,"1620604","Condeixa-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,"1620605","Figueira da Foz",221329,203116,142196,183022,212512,187975,185965,170355,193738,180827,211722,169082,130327,173026,188034,172821,165264,179478,183184,144202,155010,159247,136677
