"Admin_id","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",4860,4951,3577,4804,4324,4099,4929,3895,4623,4581,5299,4654,3682,5238,4758,5593,5051,4708,5263,4373,4718,5896,5291
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",4831,4873,3438,4750,4155,3891,4888,3793,4516,4415,5192,4595,3375,5116,5072,5340,5296,4455,5235,4247,4499,5685,5398
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",4788,4997,3513,4793,4504,3858,4853,4137,4494,4402,5212,4570,3564,5478,4969,5483,5846,4906,5990,4331,4509,5893,5426
302,"1120302","Barcelos",4754,4716,3420,4820,4223,4022,4771,4021,4539,4411,5161,4562,3295,5182,5056,5212,5093,4606,5341,4464,4479,5647,5591
303,"1120303","Braga",5055,4850,3715,5008,4675,4135,5092,3940,4799,4680,5448,4825,3638,5518,5260,5437,5222,4788,5832,4739,4725,5887,5781
306,"1120306","Esposende",4493,4395,2972,4475,3644,4023,4488,3051,4154,4117,4781,4430,3040,4599,4677,4839,5061,4195,4879,3988,4245,5142,5292
310,"1120310","Terras de Bouro",4956,5201,3728,4964,4662,4227,4997,4246,4770,4944,5651,4878,4219,5616,5134,5848,5138,5180,6338,4657,5115,6172,5489
313,"1120313","Vila Verde",4969,4971,3573,4960,4447,3944,4950,3839,4615,4492,5267,4650,3616,5377,5079,5467,5472,4692,5635,4440,4562,5901,5512
307,"1130307","Fafe",5116,5292,3660,5438,4855,4724,5139,4023,4814,4729,5688,4943,4181,5978,5392,5885,5122,6051,6105,4997,4823,6088,5857
308,"1130308","Guimarães",5075,5031,3685,5250,4780,4375,5095,3724,4809,4655,5535,4809,3820,5752,5299,5755,5441,5306,6045,4803,4732,5890,5737
309,"1130309","Póvoa de Lanhoso",4842,5076,3458,5039,4581,3991,4901,3568,4537,4453,5338,4634,3821,5644,5059,5612,5350,5347,6298,4494,4520,5921,5505
1314,"1131314","Santo Tirso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124,0,0,0,0,0,0,0,0
