"Muni_ID","ID","Muni","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,"1120302","Barcelos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,"1120303","Braga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,"1120306","Esposende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,"1120310","Terras de Bouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,"1120313","Vila Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,"1130307","Fafe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,"1130308","Guimarães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,"1130309","Póvoa de Lanhoso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,"1131314","Santo Tirso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,"1151302","Baião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,"1151804","Cinfães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,"1151303","Felgueiras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,"1151305","Lousada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,"1151310","Paredes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,"1151311","Penafiel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,"1151813","Resende",194.3,112.6,298.4,168.9,437.4,254.2,324.6,334,237.9,220.2,153.4,121,55.2,42.7,8.9,33.7,15.8,17.7,14.6,29,39.8,39.5,25.1,25.2,24.3,46.3,36,36.3,31.3,33.2,32.2
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"1160113","Oliveira de Azeméis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,"1171801","Armamar",27.9,14.2,44.9,20.1,64.8,36.5,31.2,25,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"1170403","Carrazeda de Ansiães",382.5,200.4,604.5,299.7,869.6,525.6,665.3,567.3,385.2,530.8,331.4,239.3,289.8,212.8,130.3,223.5,148.4,171.1,110.7,99.3,84.9,92.4,81.4,73.2,61.9,49.4,93.1,68.7,44.7,46.9,45.9
404,"1170404","Freixo de Espada à Cinta",385.8,202.8,610.4,305.9,880.2,536.8,720,619,424.3,654.9,411.1,300.9,367.8,272.4,172.1,287.4,186.4,217,143.9,117.3,100.7,110.9,99.2,89.3,75.8,60.7,108.3,81.4,53.9,55.5,54.5
1805,"1171805","Lamego",45.1,22.7,72.8,30.7,104.9,56.7,61.5,49.2,29.7,20.3,11.4,4,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",27.6,13,45.8,15.4,65.4,31.5,42.9,29.8,11.2,35.7,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,"1171812","Penedono",96.9,50.5,153.9,75,221.4,132.4,133.7,113.7,76,50.8,31,20.7,24,17,8.7,17.8,17.7,20.4,11.5,25.2,21.4,19.9,12.9,11.1,8.7,6.3,19,11,4.8,4.9,3.9
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",180.2,94.5,285.5,141,410.8,247.8,239.2,203.1,136.4,74.2,45.2,30.1,34.9,24.4,12,25,24.6,28,16.6,32.2,27.5,29.9,26,23.4,19.8,15.8,30.4,22.3,14.5,15.2,14.8
1818,"1171818","Sernancelhe",79.5,40.3,127.8,56.5,182.9,103,112.4,93,59.1,48,28.1,14.1,12.1,6.6,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,"1171819","Tabuaço",34.3,17.5,55.4,24,80.1,42.7,51.4,41.3,25,28.3,16.9,10.6,12,8.2,3.3,8.3,4.3,4.8,1.6,0.8,0.5,0,0,0,0,0,1.3,0.3,0,0.5,0.2
1820,"1171820","Tarouca",11.7,5.3,20.1,4.4,28.9,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,"1170409","Torre de Moncorvo",402.5,210.8,637,317,919.2,557.3,691.9,592.3,402.7,543.9,339.7,245.6,297.9,219.3,135.4,231,141.7,163.2,97.7,85,73.5,63.1,30.9,29.7,24.5,19.8,76.2,53.2,35.8,47.1,44.9
410,"1170410","Vila Flor",700.5,368.3,1108.3,555.6,1595.8,972.2,1040.1,891.3,608.1,547.7,342.1,247.3,299.4,219.9,135.4,231.6,168.1,194.9,127,142.7,122.2,134.1,119.2,107.3,90.9,72.5,132.4,98.7,64.7,67.2,65.8
914,"1170914","Vila Nova de Foz Côa",190.5,99.6,301.9,148.7,435.2,262.8,324.3,276.8,187.1,248.5,155,112.1,136,99.9,60.8,104.7,70.9,83.1,54.4,51,43.8,48.4,43.5,39.2,33.2,26.4,47.3,35.5,23.4,24.2,23.7
1714,"1171714","Vila Real",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,"1180401","Alfândega da Fé",899.1,471.7,1419.7,713.3,2047.2,1251.7,1225.8,1048.6,716.7,444.9,277.4,194.2,229,166.5,97.2,174.4,96.1,111.5,69.1,19.8,16.7,17.5,13.9,12.3,10.3,8.2,20,13.9,8.5,9.5,9.1
1702,"1181702","Boticas",0,0,0,0,0,0,2.3,0,0,57.6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",4124.5,2171.8,6521.2,3289.9,9401.5,5744.7,7058.2,6067.4,4162.9,5476.4,3430.6,2492.4,3021.7,2232.8,1401.6,2356.3,1806.2,2099.9,1385.5,1710.3,1468.8,1605,1429.8,1295.7,1099.8,880.7,1566.7,1178.5,780.4,805.5,790.1
1703,"1181703","Chaves",192.8,94.4,313.1,120.2,444.5,229.1,386.8,304.9,174.8,407.2,239.9,121.8,104.9,57.7,0,53.1,117.3,123.2,23.5,260.4,223.6,183.2,72.1,70.1,56.6,41.8,233.9,157.2,98.9,138.5,131.1
405,"1180405","Macedo de Cavaleiros",2767,1457,4375,2201.8,6307.4,3854,3987,3421,2344.7,1866,1167.5,847.8,1032.3,762.3,475.6,803.2,578.7,671.3,429.9,501.7,432.3,448.5,365.5,332.7,281.2,224.7,457.6,337.6,223.6,243.9,237.7
406,"1180406","Miranda do Douro",4772.3,2516.5,7539.7,3809.6,10883.9,6669.7,9049,7773.8,5351.4,8403.7,5279.9,3883.1,4734.5,3510.3,2232.1,3706.5,2647.1,3086.3,2054.2,2192.6,1887.2,2073,1854.1,1674.7,1421.3,1134.5,2014.3,1515.7,1003.1,1031.2,1013.2
407,"1180407","Mirandela",2034.6,1069.8,3219.4,1613.7,4642.2,2831.1,3127.9,2681.1,1827.2,1859.3,1161.4,831.1,994.1,729.5,442.5,767.1,526.4,608,375.5,408.2,352.2,348.7,259.3,238.2,201.2,161.8,371.3,270.3,178.8,204.2,197.8
408,"1180408","Mogadouro",7489.1,3941.3,11827.6,5980.8,17046.1,10446,13608.9,11712.6,8048.1,11837.7,7439.5,5459,6644.2,4925.1,3128.9,5195.1,3288.3,3827.9,2540.2,1895.1,1629.8,1780.9,1582.6,1427.1,1211.6,968.6,1733.8,1305.8,867.4,898.7,882.9
1706,"1181706","Montalegre",0,0,0,0,0,0,319.2,259.4,160.6,837.8,518.9,343.3,387.1,273.4,141.1,282.3,140.1,155.8,78.4,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",44.4,21.9,72.2,28.9,103.4,54.9,69.1,55.7,33,38.5,22.5,12.1,12.1,7.2,0,6.7,3.1,3.1,0,0,0,0,0,0,0,0,0.8,0,0,0,0
1712,"1181712","Valpaços",514.2,263.3,821.4,377.8,1182.8,683,658.6,544.3,343.9,147.2,79.9,22.2,1.6,0,0,0,46.1,48.5,4.8,143.7,121.6,119,83.3,74.4,62.2,49.4,138.2,95.2,59.4,71,67.6
1713,"1181713","Vila Pouca de Aguiar",0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,"1180411","Vimioso",3763.7,1984.7,5946.3,3004.5,8570.9,5247.3,6218.7,5353.4,3674.4,4463.1,2804,2055.8,2510,1860.6,1182,1965.6,1528.2,1777.6,1184,1492.1,1283.3,1411.8,1267.4,1143.5,970.4,774,1368.2,1031.6,685.1,704,692.2
412,"1180412","Vinhais",1114.8,584.8,1766,880.9,2547.5,1549,1731.8,1482.7,1008.8,1059.9,659.6,471.3,568.1,417.5,253.5,439.5,333,386.1,245.7,312.3,267.8,285.5,244.4,220.4,187.1,149.6,289.6,213.7,138.8,147.1,144.3
101,"1610101","Águeda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,"1610105","Aveiro",0,0,0.3,0,0,0,4.8,0,0,6.1,2.1,0,0,0,0,0,0,0,0,0,0,0,8,13.7,3.3,0,6.6,1,0,0,0
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,8.6,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
