"Admin_id","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",11900,11754,9600,11318,0,9026,11634,9538,10950,10454,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",16707,11194,8880,10980,0,8566,10790,8638,10348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",728500,706466,597556,636160,356655,459174,570339,474888,486118,434700,389506,416475,284526,448293,300355,440626,460972,395712,482587,311847,273888,402478,302210
302,"1120302","Barcelos",33426,27854,27261,28238,25622,22589,27734,24182,26674,25330,22624,22604,16128,29122,23980,29400,28934,24684,30480,22572,16512,26364,21558
303,"1120303","Braga",32516,30815,26624,27108,21930,21852,27486,22702,21972,21261,18048,22690,13179,24388,18288,24404,23313,18528,26091,17598,16188,20544,15226
306,"1120306","Esposende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,"1120310","Terras de Bouro",12438,12670,10706,8694,0,7356,9072,7688,8948,8781,0,0,0,0,0,0,0,0,0,0,0,0,0
313,"1120313","Vila Verde",36876,35910,29910,29185,22004,23295,29515,19420,22420,21308,16935,22788,13362,24588,16662,25192,19137,18393,26440,16848,15738,20121,13140
307,"1130307","Fafe",12548,12622,10212,12756,0,10532,12216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,"1130308","Guimarães",25088,20117,20456,20658,11726,16457,16494,13130,15744,15007,12060,15976,9412,13184,12346,13334,12722,13660,14106,11836,10764,13636,8939
309,"1130309","Póvoa de Lanhoso",29650,30180,24200,23752,11122,17708,23252,18168,16557,15639,16686,16728,9154,18882,11248,18963,18744,13568,21564,11106,10040,13224,13016
1314,"1131314","Santo Tirso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",31595,29885,25905,31555,23424,20016,24608,21292,23428,22908,18363,17982,13455,25960,19119,26652,19491,20124,27064,17913,16389,20589,14222
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",12278,9764,9766,9550,0,8324,8712,7437,8254,9129,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,"1151302","Baião",17615,17683,14712,17162,7249,13308,13682,10736,11478,10344,9422,8331,6107,8868,0,7546,6986,0,7893,0,0,0,0
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",12220,13166,10002,12852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,"1151804","Cinfães",60572,59868,45157,39167,14830,18120,23454,24471,32213,35502,31936,29290,19724,31383,27220,30069,29068,29656,31752,22460,20748,22666,20733
1303,"1151303","Felgueiras",10768,10259,8205,9467,0,6500,9774,10719,13180,15510,17584,16760,15417,24055,20460,21741,20802,22197,22086,19947,18078,21738,22530
1305,"1151305","Lousada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",71610,73359,61088,71757,27148,58400,59708,45348,48472,48758,42780,36846,25860,40144,27816,34525,32720,31275,36185,25848,23132,30636,24822
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,"1151310","Paredes",12666,12812,10264,13082,0,10862,12206,10646,11652,12110,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,"1151311","Penafiel",16042,16325,13200,16650,0,11274,12444,11004,11996,12864,10692,9284,7676,10550,0,10352,10053,10850,10932,0,0,10089,0
1813,"1151813","Resende",48895,45359,40946,47892,16618,35286,33554,27862,28552,29446,28852,23344,15698,23984,13934,13440,13320,15402,14412,13162,11614,13498,14144
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"1160113","Oliveira de Azeméis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",238535,231389,203619,215933,119332,279302,290972,291795,259049,274352,290582,220470,151315,227103,161370,174066,163673,181093,168476,138439,121585,145703,126422
1801,"1171801","Armamar",38333,33630,31398,37255,46771,33449,38752,36618,35991,44998,46598,41811,30873,53272,56912,57385,58248,58558,57557,44032,42195,48506,38606
403,"1170403","Carrazeda de Ansiães",135949,124438,119845,124962,91587,94976,108224,104346,96828,105820,122028,94925,70902,110160,120096,106970,109182,126859,112090,94861,81736,91052,82578
404,"1170404","Freixo de Espada à Cinta",122455,119494,101005,103236,97872,133830,129342,133875,123651,130912,138336,108916,83204,138544,124170,126618,133164,126962,119165,98086,90792,106548,81239
1805,"1171805","Lamego",20767,20682,17958,23608,26819,30406,34842,31077,35162,37210,38460,35220,20889,41593,35225,42637,38965,45600,37585,34250,26454,34730,27101
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,"1171812","Penedono",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,"1171708","Peso da Régua",29104,20139,17229,13166,0,11902,13362,12490,12782,13402,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,"1171711","Santa Marta de Penaguião",21002,17870,16128,17207,0,17388,20121,18696,18861,20799,16530,13468,10270,13165,0,12256,14200,15874,15786,13728,12944,13388,15432
1815,"1171815","São João da Pesqueira",49280,37862,38906,37145,19267,34115,32894,32078,32314,33259,34288,32232,16701,32534,29704,31752,34877,32756,32644,29448,21280,27892,26176
1818,"1171818","Sernancelhe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,"1171819","Tabuaço",10338,9776,8068,8146,10555,11430,13923,15096,14568,15789,18865,14566,9095,19105,14494,17371,17542,17986,17531,14138,11205,14202,10832
1820,"1171820","Tarouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,"1170409","Torre de Moncorvo",123526,100906,106545,94088,105294,86475,96473,99983,100022,111034,131018,107286,86425,142100,137120,143659,148014,157063,146025,122355,105840,119815,98785
410,"1170410","Vila Flor",158467,134813,115245,119823,89050,147935,165389,167933,159696,176026,217800,166033,109276,135166,118245,101775,102106,113503,103925,86104,74770,83804,72998
914,"1170914","Vila Nova de Foz Côa",34804,26124,33102,25809,25770,24182,27118,26758,27052,27156,34290,26586,20079,30104,34868,33489,32924,37776,32014,29578,22671,26726,22518
1714,"1171714","Vila Real",20889,14400,12476,13678,0,12650,12790,13950,12354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,"1180401","Alfândega da Fé",23066,20064,23295,19769,14230,18268,20280,20042,15092,15956,19254,15366,13084,14692,17394,14478,16116,18498,17684,16754,9810,14786,11275
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,"1181703","Chaves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,"1180405","Macedo de Cavaleiros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,"1180408","Mogadouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,"1181706","Montalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,"1181712","Valpaços",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,"1181713","Vila Pouca de Aguiar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,"1180411","Vimioso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,"1610101","Águeda",30724,28220,23964,28208,13354,21364,20856,22031,20906,18411,21303,16308,11594,19062,13898,13456,12084,14564,14802,12532,8636,13064,9001
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",46266,45390,35134,44868,14602,36771,37948,34028,34131,28412,29281,22427,20711,22711,14746,18652,18360,21260,22375,13926,14414,19019,15936
105,"1610105","Aveiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",12888,12533,11621,10450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",46728,49986,35055,47178,24141,39970,37575,35905,33184,30536,36076,27544,19926,23517,22767,22743,21741,24762,25788,14250,16614,24261,15776
112,"1610112","Murtosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",22815,24300,21933,23763,15090,21816,21786,15928,15696,14916,16756,14508,13484,13770,15074,15742,14230,16362,16738,14936,0,15758,0
115,"1610115","Ovar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"1610117","Sever do Vouga",24148,26908,22068,27944,11610,16974,17313,15036,16893,18786,23238,16158,10128,20895,13576,12520,10032,13778,13764,12424,10566,12020,13156
118,"1610118","Vagos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,"1620602","Cantanhede",104908,107730,91226,97971,79370,101338,87240,83731,88726,72870,84417,66209,59067,70609,65763,70139,63855,63279,68675,51675,51456,61730,51480
603,"1620603","Coimbra",113179,113938,93633,107441,116578,104448,107909,102857,113284,104783,116337,91702,76274,95993,96967,107456,93964,101868,101175,82023,94022,91890,69660
604,"1620604","Condeixa-a-Nova",34480,29592,28048,29248,18270,24801,26019,26383,26394,21792,27600,21378,18942,20241,14994,20283,20286,20062,21522,18508,16198,16505,16378
605,"1620605","Figueira da Foz",14508,12872,12136,11958,13058,13184,12552,12140,13818,12556,16524,12782,10718,12048,13248,11982,11694,14348,14354,12472,14926,12018,0
608,"1620608","Mira",233115,205526,166704,159353,108037,149858,130987,127544,137862,109960,140304,102208,86752,102573,93960,102329,97525,106919,106245,80078,92270,89914,81929
610,"1620610","Montemor-o-Velho",39145,37370,33740,43452,50911,44394,42198,42216,46284,41832,43495,34170,31470,41058,44076,41538,40362,46482,40360,34820,38710,33510,33576
613,"1620613","Penacova",10732,10696,7943,9875,11517,14161,14564,17938,16805,21121,26982,17652,21214,31004,22128,25441,23245,29606,23418,19320,19539,19746,15257
615,"1620615","Soure",17004,14936,13852,14602,14710,15226,14426,14462,15276,14044,18022,13622,12636,14130,14666,13332,13518,16410,16892,9227,10016,12784,10794
