"Admin_id","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",33628,29232,23849,28386,16532,23268,24335,19225,22470,17604,20724,18324,10047,15315,15195,16005,15948,13332,15765,8454,8958,17001,10784
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",24854,23455,15695,20619,9458,15028,18204,12180,14956,12723,12495,11065,6014,9372,9674,10196,10430,7924,9926,5895,6408,7894,7863
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",33467,29808,24745,28578,18024,23184,24225,21375,22470,21995,20800,18232,14028,21824,14883,21840,23692,14487,23536,12987,13422,17607,16257
302,"1120302","Barcelos",45917,45610,33130,46704,33694,35578,42266,35922,40163,38949,36316,36150,23198,46130,35672,46235,40337,36711,47318,31500,27426,39858,29198
303,"1120303","Braga",111210,101850,81730,105168,70125,82700,96748,70920,86382,79560,76272,72375,50932,88288,68380,86992,78330,67032,93312,61607,56700,76531,57810
306,"1120306","Esposende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,"1120310","Terras de Bouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,"1120313","Vila Verde",56647,49213,30370,110112,68928,80852,97515,72557,53072,75466,75318,72075,49901,81193,66027,82552,78250,64750,85088,54168,51551,76713,55671
307,"1130307","Fafe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,"1130308","Guimarães",91422,85510,62730,84064,52635,65610,71386,48438,62582,55920,55380,52943,38220,63305,47718,63338,54580,53060,66484,43263,37888,53028,40187
309,"1130309","Póvoa de Lanhoso",47452,45675,28010,69034,32067,49102,57342,39259,33574,43184,44272,40281,29345,46812,30336,44888,41295,38924,50376,28293,27102,41412,29161
1314,"1131314","Santo Tirso",125400,110484,83952,109420,59628,78732,87720,69530,79472,79056,80990,75090,56070,93872,55040,94288,96848,80265,95744,66014,59556,83384,66407
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",8088,7773,5322,6191,5662,5041,5585,4598,5119,0,0,0,0,0,0,6333,0,0,6612,0,0,0,0
312,"1130312","Vila Nova de Famalicão",30426,29106,26110,31674,23670,25356,30570,25134,24210,23790,21924,24065,15168,27745,21404,28250,27715,20304,28655,19272,19028,23472,17775
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,27394,45010,51235,38984,31080,0,49550,136017,68844,16600,71495,155456,150696,134514,146978,184156,134573,0,134016,0
1304,"1141304","Gondomar",35364,39074,24164,32826,23120,29058,29406,21255,22670,24935,26244,19000,16752,28900,22604,28485,20988,23024,30070,20320,14787,23124,18084
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",9778,10958,7080,10360,9314,9228,9662,8276,9370,9964,13124,9126,8378,11130,10644,11144,10030,10172,11580,9870,9660,11970,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",24913,24098,15124,23517,17013,17666,18316,15626,16830,17206,18090,17613,11679,21717,16347,21371,18897,20292,22519,14241,14193,17118,12817
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",10304,11594,6980,10814,0,10184,9724,10198,9126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,"1151302","Baião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,"1150304","Cabeceiras de Basto",17520,18044,11256,35522,21748,29610,30840,27313,26428,23780,23528,22572,16780,28170,21852,27072,20352,23968,27837,17969,14718,23412,18174
106,"1150106","Castelo de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",10268,11276,7108,11070,0,9686,10136,8546,9478,9544,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,"1151804","Cinfães",38482,37862,23040,34896,18210,26088,26473,20412,15725,24129,24685,18992,12213,22994,17169,17718,18846,17307,18255,15780,11796,16890,12542
1303,"1151303","Felgueiras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,"1151305","Lousada",6054,0,0,10986,6307,9057,9844,8102,0,7942,7868,7318,4946,8536,0,8571,8268,6875,8774,6018,0,7228,0
1307,"1151307","Marco de Canaveses",42849,35738,18312,47077,17950,38385,36032,28235,14985,30005,28768,24243,16641,25699,17196,22747,20203,18156,23989,16116,14510,18797,14333
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",18694,17930,13641,104178,66950,79992,88242,67472,35027,74783,74333,70076,51537,86458,61919,86115,85601,69393,88117,61584,53613,72431,57274
1310,"1151310","Paredes",10260,10694,7328,11062,0,9408,10176,8796,9580,9850,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,"1151311","Penafiel",103960,104544,75720,104126,47011,82606,82848,68430,71208,72053,76428,61884,47130,73392,45440,71400,64422,58126,75264,50832,45030,59977,47184
1813,"1151813","Resende",0,0,0,35902,20336,47268,42552,25097,5516,37240,39642,30252,16187,39912,17565,36090,34644,30415,38586,27695,21564,30285,23984
1709,"1151709","Ribeira de Pena",18278,20033,12329,23751,18029,19792,20557,20621,17827,16332,18267,15393,11753,19650,16827,18480,15498,14564,18888,12941,12434,18079,13270
104,"1160104","Arouca",8621,9515,5841,10067,5873,8276,6487,5586,6003,6479,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"1160113","Oliveira de Azeméis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",130104,140275,87800,137034,53244,104034,94563,75060,79968,78640,85462,67424,42708,79443,57810,69612,62904,57695,73908,52760,45657,54210,45200
1701,"1171701","Alijó",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,"1171801","Armamar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"1170403","Carrazeda de Ansiães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,"1170404","Freixo de Espada à Cinta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,"1171805","Lamego",27144,21284,16060,19317,8067,13538,14112,12740,13520,14215,14320,11028,8420,16550,12212,15272,15432,13230,13782,12052,11586,12846,9855
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,"1171812","Penedono",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",39690,31920,26328,31315,16815,28725,30620,31655,31470,31595,33116,25100,18888,31700,26400,31040,35555,28704,31560,27796,18507,26500,22665
1818,"1171818","Sernancelhe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,"1171819","Tabuaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,"1171820","Tarouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,"1170409","Torre de Moncorvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,"1170410","Vila Flor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,"1170914","Vila Nova de Foz Côa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,"1171714","Vila Real",74846,67421,49202,55893,22829,49820,42628,51382,36352,40065,42848,34221,22940,44582,30375,40352,31567,33944,37090,30565,24286,33250,24520
401,"1180401","Alfândega da Fé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,"1181703","Chaves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,"1180405","Macedo de Cavaleiros",19884,21204,15195,19047,0,12600,12570,13888,13018,14718,0,0,0,0,0,0,0,0,0,0,0,0,0
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,"1180408","Mogadouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,"1181706","Montalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,"1181712","Valpaços",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,"1181713","Vila Pouca de Aguiar",52367,52727,45454,48977,26984,40825,42204,50004,41780,44930,46168,37391,28668,50712,35556,49965,45137,40048,45526,34668,36744,38988,27038
411,"1180411","Vimioso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,"1610101","Águeda",20688,23344,15488,24028,10154,21780,15078,16965,15141,16428,20367,10048,9240,11930,11530,11548,10318,11226,12634,10550,11460,11002,0
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,"1610105","Aveiro",114891,119040,88369,113220,93600,105900,99712,109003,102996,98946,111197,90270,74016,89028,90352,104400,90491,96144,101984,74340,81835,85575,72156
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",12044,12854,9700,11512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,"1610112","Murtosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,"1610115","Ovar",10362,10866,7768,9676,9986,8554,9534,8620,11386,10350,12866,9978,8382,9410,10892,10686,10296,11214,11796,9752,0,10992,0
117,"1610117","Sever do Vouga",29214,34494,17659,31730,16549,25865,25043,19287,20610,22468,25601,17742,15291,23169,17046,21265,18350,15513,18027,16209,14928,16032,12065
118,"1610118","Vagos",201600,199617,142755,179520,156658,171360,153552,149364,159276,140375,156607,115764,98406,111980,145175,123266,115164,119940,123956,90542,97216,116831,89922
602,"1620602","Cantanhede",151536,160680,108152,148028,109710,145530,126819,124120,128535,112974,125171,93177,84048,106658,98592,101048,96080,97845,108180,73047,78949,95704,75559
603,"1620603","Coimbra",18822,19407,14415,18957,18597,18360,18216,17880,20973,19029,23703,17823,15492,17667,19149,19113,17388,19425,21444,18075,15046,19590,13052
604,"1620604","Condeixa-a-Nova",14388,13068,10242,13010,0,12020,13140,13482,14166,13078,0,0,0,0,0,0,0,0,0,0,0,0,0
605,"1620605","Figueira da Foz",42581,40089,26664,31836,39158,34266,34176,31464,37878,34284,36070,34284,23355,32568,35700,32220,31686,30700,32745,27645,32385,29670,26944
608,"1620608","Mira",251713,231984,150910,180439,111778,165928,149516,139019,157664,131379,151346,111710,92838,120524,106172,115640,109495,115032,121429,88544,101541,115386,87862
610,"1620610","Montemor-o-Velho",158966,156648,114116,159880,190340,160908,153975,149675,169550,154450,184464,142398,127100,161217,170343,167649,157761,170597,173386,131376,137234,148623,126469
613,"1620613","Penacova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,"1620615","Soure",35080,32905,25045,31890,37482,32270,32365,31850,35555,31420,39415,29890,26715,31225,31495,30080,31735,35355,38430,24788,25876,25084,22134
