"Admin_id","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",23499,22394,18540,20492,10834,14953,18216,14110,17128,14799,12730,13455,8268,10879,9840,10996,12216,8969,10520,8626,7790,9304,7428
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",14805,9984,7576,9508,0,7270,9452,7564,10396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",116729,114350,94775,100911,57334,71453,91278,80302,89452,74738,68048,71968,48552,62868,48740,55892,67683,54726,65549,56959,49228,61842,47905
302,"1120302","Barcelos",49495,48469,42218,47528,38371,37658,44642,39427,49377,41052,40250,44455,29366,42264,34440,45977,49759,38517,48754,37814,32422,41808,33641
303,"1120303","Braga",36924,33735,30947,33488,23947,25525,31686,26164,31510,27061,24939,26981,17653,25958,20564,26064,27400,22176,28008,22588,20121,23004,19338
306,"1120306","Esposende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,"1120310","Terras de Bouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,"1120313","Vila Verde",21440,21200,17164,16767,12884,13028,16962,11810,15239,13557,10750,14675,8360,14024,9946,14483,12358,10230,15436,11204,10386,11360,7535
307,"1130307","Fafe",10974,11206,8786,11152,0,9132,10672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,"1130308","Guimarães",32712,30044,26460,28096,19369,21080,25995,19962,23825,21332,18958,21280,14936,21246,15384,21592,21318,19608,23172,17052,13759,17148,13167
309,"1130309","Póvoa de Lanhoso",14630,14032,10889,11554,5875,7744,10216,7722,10156,7970,7476,7533,5256,7547,0,6530,7465,6890,7648,0,0,6774,0
1314,"1131314","Santo Tirso",12940,12337,10430,11184,6902,7417,9156,8089,10020,9379,7657,9982,5920,9814,0,10030,10997,7489,10360,7532,7110,7604,0
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",24574,23414,23020,24214,19232,18904,23864,21501,21907,20155,16716,21333,13080,20699,15555,21398,23655,16365,22238,16830,15876,17166,13607
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",10942,8880,8288,8266,0,7162,7718,7077,8446,8877,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",11198,12240,8398,10944,0,10116,10248,10914,11276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",14132,11768,11268,11740,0,9910,10886,10514,9040,8782,9136,8680,0,9232,0,0,0,0,0,0,0,0,0
1302,"1151302","Baião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",10830,11958,8266,11154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",19843,21930,15858,20983,11820,12129,13212,12305,14710,13310,13558,13363,11107,13503,10542,13105,14154,14991,13331,13522,10614,13448,10620
1804,"1151804","Cinfães",26184,25327,19574,23368,11870,18515,17741,15525,17850,16654,14817,13223,9374,13791,11164,13105,13612,12412,12382,9952,9500,10836,7820
1303,"1151303","Felgueiras",13414,12928,10909,13404,7240,9388,11282,10800,12282,9787,7844,10212,6071,10168,0,10419,8664,8168,10501,7903,0,7817,0
1305,"1151305","Lousada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",31674,31418,24932,30090,12682,16754,17440,15320,18084,17925,18469,16605,12613,15482,11254,14014,15158,13224,14683,11956,10870,12397,11167
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,"1151310","Paredes",27750,28510,21980,22476,10376,18752,21360,19868,17508,17268,19176,17328,13923,17340,10950,17352,18780,18411,18654,11572,10724,16815,12544
1311,"1151311","Penafiel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,"1151813","Resende",104697,102634,81498,97309,32861,72206,73220,61878,69506,62660,60000,49070,34110,42458,28445,32323,37050,37167,37329,36348,32670,34302,37434
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",60939,61192,46564,60749,33789,44904,45236,41770,44591,46061,40284,37881,26496,40013,33462,38536,37800,36570,42559,29335,26816,26423,25843
113,"1160113","Oliveira de Azeméis",16260,18213,12891,17181,11696,13619,13721,14872,13179,14242,14000,10646,9436,11876,10878,10864,10976,11582,12934,9522,8728,10478,7900
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",59212,50965,47918,44442,10091,36267,37119,38147,32620,32491,29016,22378,13527,19059,12340,13235,15347,13616,13584,11918,9464,11534,9452
1801,"1171801","Armamar",511850,376250,340044,325686,363244,261892,315414,315608,325469,378094,408807,361043,249488,414604,425880,454358,515230,464632,471826,375856,320974,373500,340613
403,"1170403","Carrazeda de Ansiães",105549,97797,82009,98861,75359,74434,87862,87230,83227,94697,102705,82893,57231,85134,90020,88783,99421,93267,93025,79496,64470,74008,67074
404,"1170404","Freixo de Espada à Cinta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,"1171805","Lamego",561990,542929,430374,529374,272402,378692,410942,379073,419219,418856,419036,378474,235571,412292,334476,351454,416054,429499,406740,346470,290207,343138,289927
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",235906,227213,190329,243818,191850,206627,258617,261208,268975,306933,319442,249763,197867,240414,223615,228992,260924,268838,294516,239183,215416,238313,214680
1812,"1171812","Penedono",259002,258509,226705,193124,54012,122149,126541,135525,122177,118082,115983,92929,62297,97359,70147,81140,93283,79599,76318,66741,56682,63409,55561
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,"1171711","Santa Marta de Penaguião",14440,13591,12628,16041,11088,16125,18238,16994,17420,19547,20301,15430,10803,11699,11642,11482,14172,14267,16196,14943,14362,14993,17475
1815,"1171815","São João da Pesqueira",33245,31987,28701,35409,24016,35379,39728,39196,38934,39486,42773,35211,21704,35629,31610,33824,41416,36989,38107,32256,25929,30422,28020
1818,"1171818","Sernancelhe",122480,132288,105725,133133,112276,113048,127618,150270,157953,164535,173352,148983,114488,177120,144670,148793,182089,174244,176757,160453,133898,145125,125571
1819,"1171819","Tabuaço",63293,60874,49942,57288,35234,47282,52064,54365,51898,54440,56895,48767,32624,54970,42889,48681,56711,54764,52683,45822,38408,46377,39072
1820,"1171820","Tarouca",190344,200655,163619,225388,137852,194614,212256,203148,232592,220676,216526,201760,124005,214690,172900,184209,217403,223747,218520,180292,151689,177469,142305
409,"1170409","Torre de Moncorvo",21954,15646,17703,15004,15242,13391,14909,16029,15741,16630,19661,21108,13950,21267,21975,25969,30347,23952,24177,23226,14599,20892,17470
410,"1170410","Vila Flor",61283,54653,42660,48329,21417,40909,46037,47606,47102,49463,54658,40888,26280,31830,26912,24332,28310,25998,25162,21201,18151,20822,18240
914,"1170914","Vila Nova de Foz Côa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,"1171714","Vila Real",62090,55797,49040,44859,18979,38619,37297,42128,37614,36309,33033,30493,19996,33905,23472,30636,32502,30305,26600,26328,21042,25080,21830
401,"1180401","Alfândega da Fé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",151221,139590,132390,132346,34382,116208,106970,117157,102652,98419,92624,73448,48742,63288,42558,46614,52299,42516,43872,36759,37773,36743,35568
1703,"1181703","Chaves",82992,68234,67391,66778,22705,52757,58025,51747,58357,51136,49740,48165,28542,48585,30495,45324,47907,41478,40559,37621,33316,39376,29401
405,"1180405","Macedo de Cavaleiros",24675,21438,20716,16725,0,15510,12948,14284,14346,11583,12352,10440,0,0,0,0,0,0,0,0,0,0,0
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",47484,39981,39315,41711,9072,35213,36618,33656,30854,31649,32872,24127,12170,16747,13190,14580,17748,14098,14728,14004,9882,12992,12102
408,"1180408","Mogadouro",37840,36231,31330,34295,11686,34884,39105,44120,46277,48245,54418,44213,38106,43973,15480,41424,49218,50449,52838,47720,39906,46970,38184
1706,"1181706","Montalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",45361,38376,36142,33826,9534,26538,27526,27542,25708,24897,24361,19511,11210,19079,12342,15902,17989,15668,15362,13100,10033,13058,9885
1712,"1181712","Valpaços",166770,159984,135583,156542,28959,114708,121301,113849,109872,100080,91862,74591,38306,52871,37722,40275,43511,38429,38280,33880,28994,34405,28025
1713,"1181713","Vila Pouca de Aguiar",12104,12846,10684,12128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,"1180411","Vimioso",79800,58976,61770,56064,21696,44016,49406,44922,43698,40610,47655,29972,19800,28208,24765,20763,25068,25092,25626,17094,14316,14872,16276
412,"1180412","Vinhais",13458,13302,10968,12596,0,10864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,"1610101","Águeda",24394,26866,19360,24108,13075,20442,17856,20186,17871,17647,18914,13029,12213,14129,11202,12983,11382,11980,13052,9387,9998,10834,7934
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",40458,40938,26715,39198,12944,29570,31915,33430,26864,28008,32024,18819,16665,17868,12172,18027,19467,19992,14830,12376,12362,12202,14366
105,"1610105","Aveiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",13176,14594,11176,13224,0,13850,12598,12880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,"1610112","Murtosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,"1610115","Ovar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"1610117","Sever do Vouga",10612,12160,8804,9712,0,5336,5591,5309,6895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"1610118","Vagos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,"1620602","Cantanhede",28685,30130,22807,28019,22338,28156,24734,25650,24099,23259,25738,17601,16755,18498,18027,17751,19662,19962,18346,14906,13402,17137,15072
603,"1620603","Coimbra",45158,46297,37607,41982,44254,41011,42793,42739,48649,43536,47118,39048,33762,40220,37182,42063,37674,40266,38287,34026,36500,33825,27824
604,"1620604","Condeixa-a-Nova",15158,13760,11262,12812,0,11906,13724,14086,13932,14532,0,0,0,0,0,0,0,0,0,0,0,0,0
605,"1620605","Figueira da Foz",12744,11636,9296,10534,11852,10984,11458,10940,12546,12114,14618,11792,9348,10490,11460,10348,10702,12462,12752,10974,13184,11022,0
608,"1620608","Mira",28355,23432,17796,17134,11288,17807,14691,14453,16646,15868,18395,14234,8950,14021,10600,9435,10351,11802,12314,10230,12924,11622,8389
