"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",12533413,13608961,14302127,11727371,7534485,9593020,11534368,8303360,11759276,11251165,10083108,10360913,7865427,10783498,7118848,10630437,10520485,10109121,10989787,8052508,8683759,10463887,8233680
1602,"1111602","Caminha",701575,648640,538512,458562,161408,195421,315902,229909,380695,421167,360272,364895,256998,346896,333150,421641,433675,347634,396000,272960,318675,359465,326235
1603,"1111603","Melgaço",4356497,4384101,4214344,3461929,1963707,2963083,3370758,2631209,3152110,2921852,2535812,2497157,1875572,2323911,1952917,2402957,2243940,2159763,2498653,1742466,1776566,2265516,1734317
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,154548,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023356,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,974463,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",2351524,2438181,2342558,2216882,1135633,1648816,2092018,1415739,1837190,1594839,1270005,1228797,881194,1192868,1224964,1182153,1261529,1049256,1185531,809053,862113,1052593,876990
1608,"1111608","Valença",1095444,1294615,1370425,1141913,854343,916496,1151409,859315,1248692,1163789,1002768,1035450,810288,1085760,850950,1222235,1193696,1043395,1122128,815157,919692,1066000,832524
1609,"1111609","Viana do Castelo",412096,399279,357561,346135,148918,235633,296856,193619,262291,225204,178578,171636,114698,157805,177625,160575,170821,138577,156794,106604,108760,136381,117400
1610,"1111610","Vila Nova de Cerveira",500744,536287,479718,438523,188829,266096,374298,254877,337575,304439,242349,242317,183549,236182,179450,256669,255213,217887,239588,171945,177674,218011,176390
301,"1120301","Amares",303326,334040,301749,214979,135068,213748,440545,470285,789448,857549,799074,806385,589367,853541,666517,835429,920066,774668,941736,575805,604564,763621,610308
302,"1120302","Barcelos",357362,353818,350475,338982,271808,265785,342328,263993,335439,302727,256231,265115,197789,320930,296728,336174,355363,308354,342225,237337,239489,306082,252909
303,"1120303","Braga",1059844,1092969,1165283,1092783,811282,845207,1135335,841121,1157764,1123612,963440,962942,688432,1082936,979154,1074405,1120286,969433,1178166,800412,781102,987443,812590
306,"1120306","Esposende",57516,55168,49224,50063,26382,42507,48154,31477,43401,41304,32431,35217,23440,37027,33600,38678,43746,33300,39445,24700,27720,35309,29216
310,"1120310","Terras de Bouro",2810829,3109900,3177068,2534981,1785182,1985670,2704682,2144631,3176819,3630795,3256452,3288276,2544690,3240000,2940970,3206650,3051279,2960580,3646444,2371422,2577885,2972000,2288331
313,"1120313","Vila Verde",3336072,3867052,4184444,3480456,2387221,2356212,3421321,2641693,4078839,3695403,3142414,3178924,2410154,3423228,3101086,3485929,3678195,3093410,3673174,2446414,2506808,3167990,2552396
307,"1130307","Fafe",6123901,6112999,5810285,6058785,3848004,4770444,5927264,4288004,6208961,5868237,5375416,5496624,4202740,5718496,4952640,5529315,5408208,5900847,6034024,4091043,3868878,4852988,4151320
308,"1130308","Guimarães",768570,747352,719196,710314,522885,630664,981713,680834,939124,834537,734492,726560,550730,804809,723885,797625,828686,761172,864758,578443,560869,703681,581984
