"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",26224,26689,23536,17996,15986,15678,19973,12355,19966,19674,23415,20897,18403,18855,9454,22926,22069,18664,17635,18728,21600,19998,9344
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,23652,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",141176,133376,131986,129240,56266,80078,119174,73032,114464,94418,80827,72192,50470,61463,73012,74766,76970,59044,65782,48115,50921,55055,45975
1608,"1111608","Valença",15300,12688,10657,8439,0,6565,11057,7430,13710,15417,16184,19007,13000,17120,17454,22070,22218,18373,17625,14368,17824,15520,12224
1609,"1111609","Viana do Castelo",190522,158834,120741,112575,56284,51855,78951,46814,78041,73572,83006,75616,54875,65334,83508,77312,81155,63253,66984,48450,50572,53579,49765
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",187027,160333,140034,124582,62005,76054,120143,83168,130551,113439,102936,94660,70420,105155,133740,137694,146722,117721,132213,101954,100267,90682,85332
302,"1120302","Barcelos",448335,416711,439246,419452,293808,277640,423268,292666,457812,402166,349248,320813,230599,352400,398088,403784,422625,333364,349503,312133,311487,316844,293457
303,"1120303","Braga",337480,297672,334747,300725,195683,200798,301413,193901,315326,277697,230265,206926,143189,221783,239220,246140,251720,205067,243936,187703,189873,182942,168861
306,"1120306","Esposende",1898000,1761103,1476656,1691881,807973,1071887,1395720,794200,1389170,1315961,1295245,1203571,786036,1128478,1182042,1246852,1284648,1016075,1037882,934850,962633,1075139,944633
310,"1120310","Terras de Bouro",0,0,0,0,0,4081,6118,5110,8042,8850,10410,9546,8182,8656,9978,10674,10230,9136,10936,9082,10412,9510,0
313,"1120313","Vila Verde",123831,111297,96359,92266,69330,62012,101840,68355,120089,118696,124804,117905,86893,114776,116977,140072,138136,104126,124523,88764,95193,105223,86275
307,"1130307","Fafe",45664,46144,44093,49167,24308,30948,42121,27126,42282,34645,33872,34856,26189,29368,29808,33160,32551,33068,32852,26200,20948,24656,23231
308,"1130308","Guimarães",640606,583905,579209,609147,458107,403683,599605,402155,675916,674344,769129,725294,599241,764062,799289,858301,858207,732204,802747,648721,611698,668479,580014
309,"1130309","Póvoa de Lanhoso",12705,13194,11568,9174,0,5568,8876,5686,9686,8806,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,"1131314","Santo Tirso",127512,111120,112189,116016,86945,82223,122334,93306,152905,166266,189980,194165,165716,213559,237990,237007,248909,192541,209978,202834,223440,235012,239897
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,79894,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",5454,4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",188985,169269,195016,189389,149231,136753,206964,149591,241760,239652,252094,225788,183246,254760,322378,310713,320627,261804,272534,242579,228998,236891,217736
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,18468,0,0,0,0,0,0,0,0
107,"1140107","Espinho",7944,8822,7854,8798,14673,5616,5096,5845,5686,5877,6906,7982,5138,7608,11256,8580,7965,9511,8860,5719,5559,7698,6756
1304,"1141304","Gondomar",1267694,1260343,1042012,1268826,695030,917854,988924,755568,943907,953316,967742,830346,668204,785010,981942,805363,732734,777792,840415,726092,649748,639334,660564
1306,"1141306","Maia",319843,303576,296759,301287,245982,225291,276794,218983,312509,331399,347934,304384,249965,351203,412404,375761,374617,326972,364684,308129,287135,320777,298500
1308,"1141308","Matosinhos",195568,203027,171886,194324,138637,143702,159465,136906,181691,199803,206337,169883,162640,194631,251959,230041,206752,196795,228184,173181,163725,180039,172484
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7052,0,0,0,0,0,0,0,0
