"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",18486,19147,18186,17996,15986,15678,19973,12355,19966,19674,23415,20897,18403,18855,9454,22926,22069,18664,17635,18728,21600,19998,9344
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,23652,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",141176,133376,131986,129240,56266,80078,119174,73032,114464,94418,80827,72192,50470,61463,73012,74766,76970,59044,65782,48115,50921,55055,45975
1608,"1111608","Valença",15300,12688,10657,8439,0,6565,11057,7430,13710,15417,16184,19007,13000,17120,17454,22070,22218,18373,17625,14368,17824,15520,12224
1609,"1111609","Viana do Castelo",165786,137085,98373,90224,49399,39741,60135,36819,60731,60812,70042,64048,48155,57363,72252,66692,69668,53881,57153,42856,44348,47675,42759
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",100591,94431,92682,87972,41539,55887,83578,53408,78992,68428,61311,57643,40836,53233,49140,49656,52204,41411,45713,41278,45734,48369,39940
302,"1120302","Barcelos",288626,269071,281530,269729,189623,181833,274237,188493,294667,264215,236299,227581,163752,235684,257246,241056,254626,203583,204448,200490,199686,225325,192258
303,"1120303","Braga",163558,144472,162211,145973,94792,97420,146253,94077,152966,139889,120969,116618,80706,115883,116076,106592,109564,91889,100908,91080,92347,104980,85613
306,"1120306","Esposende",1630324,1508411,1243910,1436861,694630,906510,1175930,667704,1161952,1117487,1115348,1053733,685473,963812,1015722,1046423,1084455,860343,863653,802197,827680,932716,812081
310,"1120310","Terras de Bouro",0,0,0,0,0,4081,6118,5110,8042,8850,10410,9546,8182,8656,9978,10674,10230,9136,10936,9082,10412,9510,0
313,"1120313","Vila Verde",64007,60090,54964,56522,45772,39074,61602,39757,69674,72539,84445,79626,59919,76882,79431,93628,93774,71805,84995,61336,64310,71315,58164
307,"1130307","Fafe",45664,46144,44093,49167,24308,30948,42121,27126,42282,34645,33872,34856,26189,29368,29808,33160,32551,33068,32852,26200,20948,24656,23231
308,"1130308","Guimarães",441024,408317,397998,431601,356807,293593,444445,303177,513256,533132,640395,603059,508133,640679,679178,715075,719936,616761,664956,551049,517703,576518,491976
309,"1130309","Póvoa de Lanhoso",12705,13194,11568,9174,0,5568,8876,5686,9686,8806,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,"1131314","Santo Tirso",118794,103234,103611,107160,86945,76145,113574,86902,142615,156496,189980,185031,165716,204149,237990,226325,237341,192541,200024,202834,223440,235012,239897
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,74911,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",5454,4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",86383,80871,90341,93893,84608,72456,114348,85152,143009,155311,185404,173994,147948,194942,237513,222860,228572,188296,191722,178784,174468,194361,170187
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,15816,0,0,0,0,0,0,0,0
107,"1140107","Espinho",7944,8822,7854,8798,14673,5616,5096,5845,5686,5877,6906,7982,5138,7608,11256,8580,7965,9511,8860,5719,5559,7698,6756
1304,"1141304","Gondomar",1220322,1215368,1003809,1224174,670153,883313,954288,727223,906003,920695,939287,799192,647694,755364,951392,770625,700160,751952,801746,701802,630193,619224,637901
1306,"1141306","Maia",319843,303576,296759,301287,245982,225291,276794,218983,312509,331399,347934,304384,249965,351203,412404,375761,374617,326972,364684,308129,287135,320777,298500
1308,"1141308","Matosinhos",195568,203027,171886,194324,138637,143702,159465,136906,181691,199803,206337,169883,162640,194631,251959,230041,206752,196795,228184,173181,163725,180039,172484
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7052,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",1742707,1728499,1715812,1938644,1633815,1287756,1796965,1130131,1994899,1873596,1847173,1577185,1161173,1802785,2364085,2028198,2048093,1755916,1899906,1612971,1569410,1782882,1591659
1315,"1141315","Valongo",115596,111899,98471,109885,66021,80240,91449,68885,94959,82305,88631,85774,64443,77194,95163,78552,75999,72086,81449,73672,67849,67214,68973
1316,"1141316","Vila do Conde",83848,81864,73530,81870,60764,71315,103738,80655,147576,172903,231350,200402,169279,234125,312436,295931,285006,239521,275221,207181,199416,225815,208505
1317,"1141317","Vila Nova de Gaia",1071552,1141477,956221,1142048,530155,893967,861697,773770,803747,816934,823127,661227,550272,601621,707732,594919,515072,590315,618466,528419,492293,495185,503036
1301,"1151301","Amarante",86940,82652,76812,93454,56826,65605,73412,56108,72581,72192,85182,72589,59354,67566,61512,54522,53301,52180,51143,51810,50154,58202,46773
1302,"1151302","Baião",45156,44400,41110,50707,18358,34036,36859,27688,33840,31120,33096,28034,19830,23526,17547,14845,14454,15663,14880,14682,10287,12108,11367
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",7096,7202,6120,7964,0,5700,7118,5434,7832,7358,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,"1151804","Cinfães",14787,13482,12889,0,0,0,0,0,0,0,0,14100,0,0,0,0,0,0,0,0,0,0,0
1303,"1151303","Felgueiras",47844,40438,42296,42154,35478,27673,38755,30701,43621,44771,52360,47758,42064,48908,51099,52309,52683,48342,48687,48387,48384,54310,47040
1305,"1151305","Lousada",40169,37878,44770,49000,25831,33857,42844,32110,41594,40637,40201,35838,26113,32118,28348,26697,27098,23427,23901,24094,23976,30028,21374
1307,"1151307","Marco de Canaveses",33102,32522,31004,37341,13496,24424,28208,19582,28198,22817,19686,23592,14624,18010,0,18968,19112,0,18220,0,0,0,0
1705,"1151705","Mondim de Basto",5076,5973,5442,7800,0,5728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",34426,33491,40836,44084,29782,30609,41819,28294,42912,41325,41733,39235,30851,36728,34074,31622,32900,27205,28259,29244,29124,35528,26602
1310,"1151310","Paredes",59229,52922,55468,54784,24730,37110,46778,34014,43868,40698,42226,38304,30598,30975,29955,25544,24872,23655,24794,24035,30291,28145,26270
1311,"1151311","Penafiel",67347,64796,63149,73290,56430,64649,88706,81132,123395,140909,187066,192499,174766,208585,260937,231798,229462,208267,225645,220122,238322,224824,223420
1813,"1151813","Resende",0,0,0,0,0,0,0,0,0,0,7091,7365,6928,10098,12532,10744,10306,10720,10480,10600,11176,10291,11138
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",18551,19890,18212,22722,14551,18722,21844,17049,20365,19097,9024,18908,5798,7106,9752,7962,7990,7862,8850,7738,5658,5836,6296
113,"1160113","Oliveira de Azeméis",53580,58209,53652,56139,38802,47568,46004,45335,47016,48402,41742,40563,30006,39285,43704,34619,30444,32071,34251,30075,26870,24073,26132
109,"1160109","Santa Maria da Feira",24318,26426,23264,27708,13871,19798,20404,19654,22502,17651,20869,16238,15214,15410,0,17818,15903,17216,18123,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",61567,55644,56356,51042,0,37854,40401,41895,38699,36234,35126,23470,14330,19648,0,0,0,0,0,0,0,0,0
1801,"1171801","Armamar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"1170403","Carrazeda de Ansiães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,"1170404","Freixo de Espada à Cinta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,"1171805","Lamego",125007,94644,74762,79934,0,50389,65845,51426,66717,66020,76164,59334,33609,67693,63895,69972,73851,70022,72529,54035,48613,41818,45939
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",0,0,0,0,0,5951,9662,9480,12582,13581,10368,7680,6640,12081,11052,13059,12537,9278,9280,8482,8962,5584,8074
1812,"1171812","Penedono",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",0,0,0,0,0,20323,27508,34190,38064,57671,55019,40809,27101,39788,34692,35482,41162,39455,36702,28338,28920,20679,24065
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,"1171818","Sernancelhe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,"1171819","Tabuaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14819,0,0,0,0,0,0,0
1820,"1171820","Tarouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,"1170409","Torre de Moncorvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,"1170410","Vila Flor",10787,7580,5792,7014,0,108361,166426,179487,218618,299537,303697,202661,120937,158191,167656,129666,133680,135206,124975,101599,99091,100866,101058
914,"1170914","Vila Nova de Foz Côa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,"1171714","Vila Real",57063,49458,27405,36636,0,32736,55245,69948,69937,66208,68206,58500,31014,63878,45054,64182,59678,62510,56943,38619,33981,32530,31902
401,"1180401","Alfândega da Fé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",0,0,0,0,0,24871,30235,38783,45050,54196,54522,39242,25476,36883,13750,28337,30088,13086,12322,11886,10082,12578,10287
1703,"1181703","Chaves",44088,29018,24794,28314,0,135596,215579,199858,322809,313046,312353,258240,163368,268425,194304,283346,281773,248545,250949,207520,187462,151934,149602
405,"1180405","Macedo de Cavaleiros",93056,72521,48240,52054,0,49769,77152,91244,113364,134378,125776,93605,49320,90049,70518,75063,68696,60861,58635,46859,46656,50834,45567
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",237310,157752,120376,141589,0,164355,246060,247770,329520,449241,452764,311648,151630,230299,217991,190751,232408,217419,198993,167754,153874,163181,162174
408,"1180408","Mogadouro",0,0,0,0,0,0,6573,7006,8701,15200,22843,14245,9389,8946,0,7995,12706,15970,18390,12602,8973,0,0
1706,"1181706","Montalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",0,0,0,0,0,6701,15461,17469,21805,28244,26338,21093,12989,18327,10038,17611,19533,9990,9180,8166,8494,7414,6414
1712,"1181712","Valpaços",44912,32970,25905,31698,0,17871,27733,30277,40314,51274,46698,37592,17266,28530,12798,10542,12000,11960,11892,8232,8379,8064,9078
1713,"1181713","Vila Pouca de Aguiar",0,0,0,0,0,84705,117769,123877,123534,118916,127087,109772,78867,123720,110298,133963,125945,128719,120023,98571,96705,89624,82208
411,"1180411","Vimioso",0,0,0,0,0,0,7675,8074,9603,14196,16620,0,0,0,0,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,"1610101","Águeda",90259,90053,80425,89420,44265,72405,66263,66300,67940,66036,71085,51426,46247,54680,52808,49673,46880,43045,46465,36314,36287,36991,31208
102,"1610102","Albergaria-a-Velha",18392,18764,13800,17996,12324,16364,13413,13575,14406,14925,17865,13962,11682,12705,17424,14439,14349,14538,16125,8922,9828,12387,11192
103,"1610103","Anadia",125273,130656,132934,162976,118815,169715,175366,164099,168661,155343,182787,101582,70990,83818,126340,122232,128335,137195,153536,121599,116366,117743,115686
105,"1610105","Aveiro",729330,778723,868941,926919,998000,1049636,1112470,1200204,1308423,1302434,1595779,1175044,888007,1115366,1675587,1724946,1629149,1467526,1510185,1233824,1398004,1348518,1221212
108,"1610108","Estarreja",14544,15255,15606,14253,21859,12819,13737,13272,16362,15183,12628,10947,9885,14097,17601,15792,15900,11422,12078,10230,12285,11046,8898
110,"1610110","Ílhavo",151612,162832,146128,128641,103365,130162,118136,120495,143529,111832,134985,101167,66609,62433,104341,110584,118589,105322,114937,82063,90107,115836,91582
111,"1610111","Mealhada",118921,146162,149239,168036,94353,158997,136736,124881,135954,120661,127436,95810,72783,82492,92144,81024,71872,74446,74522,58166,66378,71035,59131
