"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",222088,211394,175470,193894,101767,142170,173922,134785,164887,138361,119481,126205,74040,102578,88464,98957,109650,81064,94670,78429,70906,84025,68316
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",14805,9984,7576,9508,0,7270,9452,7564,10396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,"1111610","Vila Nova de Cerveira",9404,7517,4000,0,0,0,0,0,0,0,5596,6551,5653,7439,8620,9390,10336,8466,9467,9536,9042,9324,9830
301,"1120301","Amares",339933,336836,275865,295624,168166,207435,265775,235307,261562,216909,197457,209605,141485,183955,141354,163650,199106,162914,194824,166153,143081,179984,139042
302,"1120302","Barcelos",74965,73411,63556,71986,57683,57040,67383,59511,74530,61713,60961,66832,44480,63541,51932,69396,74805,58339,73591,57022,48633,63324,50953
303,"1120303","Braga",134429,123708,113477,122778,86910,94333,116178,95136,115544,100152,91453,97924,65487,94217,75392,94607,100476,82246,101663,82816,72828,84348,71964
306,"1120306","Esposende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,"1120310","Terras de Bouro",27020,28617,23339,26756,17784,15733,20394,19366,24370,24165,25645,25986,20920,27770,23040,29630,26140,24905,33828,20288,20540,26795,20660
313,"1120313","Vila Verde",30968,30624,24792,24446,18399,18995,24729,16864,21761,19359,10750,20955,8360,20026,9946,20681,12358,10230,22043,11204,10386,11360,7535
307,"1130307","Fafe",10974,11206,8786,11152,0,9132,10672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,"1130308","Guimarães",81122,74873,65590,70310,47412,52022,64146,49474,59436,53196,46678,52106,36776,52017,38239,52865,52488,48308,56776,42337,34487,42528,33432
309,"1130309","Póvoa de Lanhoso",67402,64685,50164,53240,27067,35660,47066,35635,46790,36715,34440,34703,24248,34300,13140,29597,33861,31287,35757,14955,13578,31225,12334
1314,"1131314","Santo Tirso",37765,36157,30391,32260,20370,20937,25804,22731,28299,26499,22653,28218,17400,27789,10020,28312,31124,22150,29239,22244,20977,22432,11842
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",31856,30352,30103,31388,24631,24506,30934,27871,28057,25813,16716,27321,13080,26509,15555,27404,30296,16365,28480,16830,15876,17166,13607
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",20646,16748,15680,15589,0,13514,14567,13377,15940,16775,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",9294,10136,7258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",11198,12240,8398,10944,0,10116,10248,10914,11276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",26694,22228,21283,22176,0,18718,20562,19860,17076,16588,17257,16396,0,17440,0,0,0,0,0,0,0,0,0
1302,"1151302","Baião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",10830,11958,8266,11154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",63506,71006,51700,67415,37858,38695,43298,39430,46613,43383,43684,42562,36001,43246,34002,41469,44792,47437,43728,43310,34164,43071,34476
1804,"1151804","Cinfães",72219,70898,54809,64984,33424,50956,49713,43029,49542,45661,41706,37212,25966,38814,31000,36868,37888,34492,34394,27119,25799,30076,22233
1303,"1151303","Felgueiras",38004,36390,31006,37966,20605,26164,31518,30000,34118,26673,22327,27834,17281,27711,9842,28397,24659,23248,28621,22494,10128,22249,11518
1305,"1151305","Lousada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",129372,129761,102558,123975,53429,68191,71419,62646,73974,73263,75789,68561,51761,63900,46282,58512,63310,54938,61708,49343,44967,51779,45583
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,"1151310","Paredes",27750,28510,21980,22476,10376,18752,21360,19868,17508,17268,19176,17328,13923,17340,10950,17352,18780,18411,18654,11572,10724,16815,12544
1311,"1151311","Penafiel",24820,25750,20085,25445,9346,17452,19276,18220,21312,21736,17382,16515,12711,15900,9780,15651,17226,16119,16962,10592,9684,14880,10988
1813,"1151813","Resende",271745,267609,211971,253440,85050,188333,190156,161615,180567,162300,156458,127137,89095,109989,73994,84720,97026,97551,96901,94010,84522,88786,96883
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",70213,70170,53649,69664,38577,51698,51782,47814,51283,52973,40284,43249,26496,45684,33462,43998,37800,36570,48590,29335,26816,26423,25843
113,"1160113","Oliveira de Azeméis",45186,50601,35799,47619,32940,37411,37666,40911,37116,40111,38888,29574,26212,32483,30218,29693,30000,31655,35381,25949,23789,29106,22485
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",242951,209351,196763,183530,41041,148340,152964,156580,134435,132866,118994,90826,54875,78326,50735,54996,63645,55910,55703,48405,37846,46917,39786
1801,"1171801","Armamar",7468796,5492215,4964199,4757844,5300494,3823437,4605894,4610876,4750655,5516551,5966407,5266741,3642122,6048413,6217848,6629934,7524976,6782330,6893201,5484198,4689053,5453712,4968470
403,"1170403","Carrazeda de Ansiães",2656653,2467239,2067714,2497073,1895747,1883578,2217942,2204324,2095855,2384104,2603711,2087999,1447246,2143732,2270822,2242135,2520106,2356285,2357303,2004858,1633271,1875515,1698551
404,"1170404","Freixo de Espada à Cinta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,"1171805","Lamego",3617232,3496365,2762300,3395952,1753561,2437096,2644675,2441599,2693259,2696732,2691366,2430376,1516487,2656180,2151384,2259817,2673288,2764433,2597982,2228579,1863616,2213627,1867053
1704,"1171704","Mesão Frio",9967,10112,6818,8232,0,6577,9263,10551,14672,16665,19448,20288,17447,27821,26470,27115,29235,31400,28262,29791,27078,29871,30555
1807,"1171807","Moimenta da Beira",4170602,4006192,3357829,4298604,3385623,3641315,4562832,4615266,4736036,5425148,5639905,4400650,3494581,4242405,3944015,4035904,4597730,4739537,5200742,4220983,3793937,4197972,3786006
1812,"1171812","Penedono",762157,761325,666869,567683,154640,359428,373125,398720,360240,347101,341200,273083,178427,287175,200511,238896,273695,235002,218159,190095,162274,181001,158094
1708,"1171708","Peso da Régua",23688,16503,13194,10640,0,9558,10822,10612,11070,11762,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",196070,217415,200938,236632,76425,196600,200944,213048,191352,193812,176344,147366,89820,148400,91868,122429,135586,125748,118220,106614,88366,101052,91056
1711,"1171711","Santa Marta de Penaguião",14440,13591,12628,16041,11088,16125,18238,16994,17420,19547,20301,15430,10803,11699,11642,11482,14172,14267,16196,14943,14362,14993,17475
1815,"1171815","São João da Pesqueira",614322,590145,538636,656487,449688,663152,744905,723712,725683,736907,801030,658595,401369,665598,588386,632042,773787,693280,715538,595748,485538,566874,514671
1818,"1171818","Sernancelhe",1127324,1221548,972443,1228914,1034249,1044174,1176677,1388616,1458761,1517381,1598592,1375778,1056331,1634464,1333849,1371279,1674995,1620162,1634213,1477644,1234986,1337373,1157459
1819,"1171819","Tabuaço",425503,409112,334739,383110,234947,315693,350171,367006,348951,364542,380697,329153,217756,369088,287959,325931,382502,366631,352526,307677,256366,310092,263254
1820,"1171820","Tarouca",1979698,2083867,1693485,2316346,1432356,2005006,2180548,2092417,2388902,2278681,2226727,2072872,1276155,2216038,1775980,1891796,2241895,2333560,2236118,1849624,1554069,1830147,1470265
409,"1170409","Torre de Moncorvo",21954,15646,17703,15004,15242,13391,14909,16029,15741,16630,19661,21108,13950,21267,21975,33271,38881,23952,24177,23226,14599,20892,17470
410,"1170410","Vila Flor",671925,599148,467118,533036,235917,449164,504981,521780,518522,545622,597018,449973,287416,347894,295877,269748,308645,286540,280014,233905,195985,227424,196939
914,"1170914","Vila Nova de Foz Côa",13660,12390,11292,12048,12166,11150,12710,12994,13070,13478,16166,12762,11000,11964,13330,12238,14426,14478,14862,14046,12306,12394,0
1714,"1171714","Vila Real",201630,182179,160784,146831,62367,125187,120332,137824,122790,118405,107658,99833,65356,112262,76512,100802,104782,97975,85664,85863,68647,81613,71865
401,"1180401","Alfândega da Fé",19974,18168,16125,17679,11550,16350,18255,12288,12636,13644,15818,12700,10448,11594,13526,11860,14074,14140,14568,14002,11880,12094,0
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",196042,180529,171638,171574,44959,150642,138656,151430,133492,127122,120554,95208,63182,82499,55166,60021,67336,55112,56870,48067,49401,48049,46110
1703,"1181703","Chaves",275195,225188,223645,221306,74610,174295,192545,172139,192984,169965,164692,159471,95027,160866,100981,150529,159602,137111,134544,123618,109858,131108,98305
405,"1180405","Macedo de Cavaleiros",46617,40527,39154,31607,0,29325,24456,26980,27098,21879,23332,19719,0,0,0,0,0,0,0,0,0,0,0
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",110806,93309,91755,97352,21168,82205,85443,78529,71995,73849,76702,56295,28395,39078,30776,34020,41411,32896,34366,32676,23056,30314,28237
408,"1180408","Mogadouro",555088,539142,463950,509563,172405,519678,581053,651747,681629,718966,805258,649680,563656,654429,228946,609888,726459,746021,785642,708414,589838,690434,563149
1706,"1181706","Montalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",145464,123531,115623,109632,30970,84787,88163,88457,82838,80520,79134,63711,35908,60600,39772,50699,57349,50182,49197,42210,32591,42073,32482
1712,"1181712","Valpaços",1154711,1105974,939883,1085147,201219,797817,840863,789517,762091,693180,637368,518799,266159,368244,261242,278579,302817,267961,264106,232639,199295,237669,194726
1713,"1181713","Vila Pouca de Aguiar",12104,12846,10684,12128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,"1180411","Vimioso",79800,58976,61770,56064,21696,44016,49406,44922,43698,40610,47655,29972,19800,28208,24765,20763,25068,25092,25626,17094,14316,14872,16276
412,"1180412","Vinhais",13458,13302,10968,12596,0,10864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,"1610101","Águeda",68407,75203,53944,66908,36833,56540,50103,56768,49647,48435,51896,36708,34392,39772,31114,36577,31622,33276,36252,25597,27267,30110,22587
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",40458,40938,26715,39198,12944,29570,31915,33430,26864,28008,32024,18819,16665,17868,12172,18027,19467,19992,14830,12376,12362,12202,14366
105,"1610105","Aveiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",13176,14594,11176,13224,0,13850,12598,12880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,"1610112","Murtosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,"1610115","Ovar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"1610117","Sever do Vouga",10612,12160,8804,9712,0,5336,5591,5309,6895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"1610118","Vagos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,"1620602","Cantanhede",62991,66284,50219,61688,49398,61903,54530,56636,52935,51115,56480,33243,31971,34911,34206,33789,37464,37917,34885,28299,25311,32607,28581
