"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2000.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X1999.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","RF_GW_2004_0.79","RF_GW_2005_0.79","RF_GW_2006_0.8","RF_GW_2007_0.79","RF_GW_2008_0.78","RF_GW_2009_0.79","RF_GW_2010_0.83","RF_GW_2011_0.72","RF_GW_2012_0.74","RF_GW_2013_0.82","RF_GW_2014_0.75","RF_GW_2015_0.8","RF_GW_2016_0.79","RF_GW_2017_0.83","geometry"
146290,497150,"82/16",200.3,4.96308660507202,5.52000141143799,1818,0.0978770926594734,1.1570338010788,2.00000023841858,72.4400024414062,3,23,7.88164377212524,6.11358785629272,572.407348632812,22,103.774536132812,1386.47265625,123.884346008301,206.658874511719,572.407348632812,14573.845703125,14.5429153442383,18.4671859741211,10.5821990966797,0.100000001490116,1000,0.200000002980232,500.048706054688,0.632000029087067,0,0,0,0,242,1,302,897.415954589844,0,0.25,0.00600000005215406,0,0,1,0,0,0,0,0,1051.86657714844,0,75.5,0,0,0,0,5,146.839126586914,1,2,500,5,51,510,1,16.3497753143311,0.19885915517807,25.5883197784424,41.5385398864746,52,6,3,1.72870898246765,0.226622968912125,5,6.74943399429321,9.97354602813721,5,1.19644749164581,2,2,2,1,1,0.399055659770966,2,2,2,4,2.20548415184021,0,0,0,10000,10000,0,0,0,0,110.601127624512,219.112319946289,204.580841064453,185.762115478516,177.164901733398,144.30549621582,94.8246536254883,111.055114746094,143.727874755859,74.945426940918,70.3061904907227,153.539093017578,121.281585693359,138.78955078125,c(2763914.46726145, 2232631.47944408)
146440,496870,"82/18",117.7,4.96308660507202,5.52000141143799,1818,0.0978770926594734,1.1570338010788,2.00000023841858,72.4400024414062,3,23,7.88164377212524,6.11358785629272,572.407348632812,22,103.774536132812,1386.47265625,123.884346008301,206.658874511719,572.407348632812,14573.845703125,14.5429153442383,18.4671859741211,10.5821990966797,0.100000001490116,1000,0.200000002980232,500.048706054688,0.632000029087067,0,0,0,0,242,1,302,897.415954589844,0,0.25,0.00600000005215406,0,0,1,0,0,0,0,0,1051.86657714844,0,75.5,0,0,0,0,5,146.839126586914,1,2,500,5,51,510,1,16.3497753143311,0.19885915517807,25.5883197784424,41.5385398864746,52,6,3,1.72870898246765,0.226622968912125,5,6.74943399429321,9.97354602813721,5,1.19644749164581,2,2,2,1,1,0.399055659770966,2,2,2,4,2.20548415184021,0,0,0,10000,10000,0,0,0,0,110.601127624512,219.112319946289,204.580841064453,185.762115478516,177.164901733398,144.30549621582,94.8246536254883,111.055114746094,143.727874755859,74.945426940918,70.3061904907227,153.539093017578,121.281585693359,138.78955078125,c(2763998.30702157, 2232322.25533081)
147909,494518,"82/24",175.1,4.46575355529785,25.7200012207031,1920,1.55362010002136,1,3.3199999332428,66.879997253418,2.99996995925903,23.1893711090088,8.2356653213501,5.62675285339355,575.581726074219,22,102.77278137207,1397.73791503906,122.651847839355,206.197402954102,575.581726074219,14594.2451171875,14.414909362793,18.5957221984863,10.259370803833,0.100000001490116,3000,0.200000002980232,1707.21423339844,0.688000023365021,0,0,0,0,212,0,302,897.052490234375,0,0.25,0,0,0,0,0,1,0,0,0,1046.16918945312,0,75.5,0,0,0,0,4.00000143051147,143.920059204102,1,2,2121.3203125,3.23913025856018,33.4967346191406,335.795074462891,1.93315148353577,18.9629383087158,0.361806511878967,24.7978057861328,38.3932037353516,54,5.06684875488281,4.86630296707153,1.64324867725372,0.101681746542454,4.00000143051147,7.5,23.5112724304199,3.64511632919312,1.0214239358902,2,2,2,1.10543298721313,1.93315148353577,0.454370021820068,2,1.06684851646423,2,3.06684851646423,11.8811826705933,0,0,0,10000,5000,0,0,0,10000,83.9368515014648,122.58349609375,91.5743103027344,98.642951965332,84.0162658691406,99.374870300293,91.7503890991211,65.3484878540039,96.1767349243164,67.9222640991211,72.4956588745117,87.8734359741211,94.6620483398438,84.7825317382812,c(2764905.53992858, 2229674.54670875)
147970,499460,"82/10",37.1,4.99503087997437,10.6400032043457,110,0.112680524587631,1,2.00000071525574,69.1999969482422,3,23.0771026611328,8.04530906677246,5.92850351333618,584.002380371094,23,104.796699523926,1415.59594726562,127.88786315918,212.516372680664,584.002380371094,14585.876953125,14.4695148468018,18.4964714050293,10.4574117660522,0.100000001490116,2207.10668945312,0.200000002980232,1500.08093261719,0.976000010967255,1,1,0,0,243,0,0,897.547546386719,0,0.5,0,0,-6739,0,0,0,0,0,0,1054.52807617188,0,0,0,0,0,0,5,147.843902587891,1,2,0,5,51,510,1,17.632022857666,0.19916445016861,25.3979587554932,37.237476348877,52,6,3,1.79293155670166,0.22357901930809,5,7.5,24.0289516448975,5,1.02794945240021,2,2,2,1,1,0.398925334215164,2,2,2,4,4.75439023971558,0,0,0,10000,10000,0,0,0,0,38.3614120483398,90.8207550048828,50.9440689086914,57.6103515625,79.9959411621094,88.1285552978516,57.3230171203613,32.4320793151855,72.3444519042969,44.0542297363281,48.7564735412598,59.790355682373,69.8371276855469,79.3483505249023,c(2766054.51658174, 2234480.76752211)
148480,499230,"82/11",205.8,4.03264617919922,20.9199962615967,341,0.336834400892258,1.11252212524414,2.40000033378601,70.120002746582,3,23.1000003814697,8.21666622161865,5.69999980926514,587,23,105,1423,127,213,587,14579.0830078125,14.4250001907349,18.5416660308838,10.3249998092651,0.100000001490116,2914.21362304688,0.200000002980232,1207.18725585938,0.984000027179718,1,1,0,0,243,0,0,897.409790039062,0,0.5,0,0,-6739,0,0,0,0,0,0,1052.38305664062,0,0,0,0,0,0,199.999694824219,147.946350097656,1,2,0,4.86901044845581,49.8210945129395,498.210968017578,1.1309894323349,17.6081466674805,0.22991082072258,24.6050624847412,39.3246269226074,52,5.86901044845581,3.2619788646698,1.77648234367371,0.212875083088875,5,7.5,22.704137802124,4.34505271911621,1.09503662586212,2,2,2,1.1309894323349,1.1309894323349,0.412430346012115,2,1.8690105676651,2,3.86901068687439,7.58930969238281,0,0,0,10000,10000,0,0,0,0,71.1046829223633,135.354049682617,60.7313995361328,149.632797241211,145.522171020508,178.622695922852,136.948577880859,39.7660751342773,159.912322998047,97.6501922607422,110.554428100586,100.66414642334,85.3804244995117,109.073127746582,c(2766498.78598682, 2234133.73296987)
146960,499150,"82/12",233.6,4.47087144851685,5.96000099182129,254,0.0279997754842043,1.00230979919434,2.00000071525574,70.5199966430664,3,23,7.91138792037964,6.12017393112183,579.180725097656,22.9745197296143,104.061180114746,1404.66479492188,127.635162353516,210.43342590332,579.180725097656,14582.35546875,14.5139417648315,18.4669895172119,10.5612783432007,0.100000001490116,1207.10681152344,0.200000002980232,1914.34753417969,0.608000040054321,0,0,0,0,242,1,302,897.631774902344,0,0.25,0,0,0,1,0,0,0,0,0,1055.69873046875,0,75.5,0,0,0,0,5,143.571792602539,1,2,0,5,51,510,1,16.323335647583,0.198850005865097,22.5818042755127,42.800407409668,52,6,3,1.72763574123383,0.221608638763428,5,6.97547388076782,24.1826229095459,5,1.14315676689148,2,2,2,1,1,0.397160828113556,2,2,2,4,1.62182223796844,0,0,0,10000,10000,0,0,0,0,150.910263061523,261.146209716797,290.814117431641,173.718765258789,218.515869140625,189.974426269531,153.47248840332,84.8456726074219,125.725608825684,86.6393203735352,67.0293884277344,66.8749313354492,146.16015625,195.433288574219,c(2765005.85678992, 2234421.31241369)
147600,499020,"82/13",29.65,4.06696939468384,9.32000064849854,510,0.21478134393692,1.07536447048187,2,70.2799987792969,3,23,7.94166660308838,6.09999990463257,579,23,105,1405,127,210,579,14572.8330078125,14.5166664123535,18.4750003814697,10.533332824707,0.100000001490116,1914.21362304688,0.200000002980232,1207.18725585938,0.871999979019165,0,0,0,0,242,1,302,897.489501953125,0,0.25,0,0,0,1,0,0,0,0,0,1053.484375,0,75.5,0,0,0,0,5.00006055831909,143.400802612305,1,2,0,5,51,510,1,16.4477062225342,0.199162542819977,23.5185432434082,41.8410224914551,52,6,3,1.79254102706909,0.21948254108429,5,7.5,16.8288345336914,5,1.04680871963501,2,2,2,1,1,0.398914784193039,2,2,2,4,3.12253522872925,0,0,0,10000,10000,0,0,0,0,58.586971282959,166.375961303711,113.577072143555,127.040367126465,123.751747131348,151.504409790039,71.4615325927734,43.4836006164551,94.5943984985352,56.0080146789551,66.2583084106445,79.9781112670898,103.33570098877,134.430709838867,c(2765598.3516357, 2234140.54643737)
147790,498520,"82/14",131.9,4.59931755065918,14.7199945449829,510,2.11385488510132,1.00463128089905,2,69.8399963378906,3,23.0113906860352,7.95875120162964,6.07722043991089,579.227783203125,22.8861026763916,104.886100769043,1405.32458496094,126.772201538086,210,579.227783203125,14572.4814453125,14.5121574401855,18.480411529541,10.5225114822388,0.100000001490116,2000,0.200000002980232,707.160278320312,0.967999994754791,0,0,0,0,242,0,302,897.399719238281,0,0.25,0,0,0,0,0,0,0,0,1,1052.03552246094,0,75.5,0,0,0,0,3.00000309944153,143.388702392578,1,2,0,5,51,510,1,16.6403217315674,0.199578851461411,23.1719226837158,38.880012512207,52,6,3,1.79775369167328,0.208989202976227,3.00000309944153,7.5,21.0767288208008,5,1.09289276599884,2,2,2,1,1,0.399055659770966,2,2,2,4,3.35584998130798,0,0,0,10000,10000,0,0,0,0,84.7218017578125,160.286773681641,134.563369750977,124.12434387207,119.792594909668,141.232986450195,88.0310287475586,48.001033782959,70.7083053588867,57.6809272766113,70.0593185424805,85.0507736206055,100.035125732422,120.486740112305,c(2765672.48434999, 2233607.09445336)
147360,498410,"82/15",118.35,3.2614426612854,10.3200006484985,254,0.0291481427848339,1.00002014636993,2,69.8399963378906,3,23.0088024139404,7.94058418273926,6.08239650726318,578.215393066406,22.6847629547119,104.483421325684,1401.62438964844,126.343643188477,209.519683837891,578.215393066406,14573.283203125,14.520094871521,18.4789562225342,10.5423831939697,0.100000001490116,1500,0.200000002980232,1207.18725585938,0.791999995708466,0,0,0,0,242,1,302,897.448791503906,0,0.25,0,0,0,1,0,0,0,0,0,1052.70837402344,0,75.5,0,0,0,0,4.99999952316284,143.549987792969,1,2,0,5,51,510,1,16.3645706176758,0.19885915517807,22.5992679595947,41.1625366210938,52,6,3,1.79634034633636,0.213953077793121,4.99999952316284,7.36014986038208,66.5964279174805,5,1.09074509143829,2,2,2,1,1,0.399055659770966,2,2,2,4,2.13199210166931,0,0,0,10000,10000,0,0,0,0,93.2770309448242,232.547958374023,134.195739746094,93.1980361938477,143.822174072266,163.400207519531,92.9736251831055,54.0559959411621,121.029907226562,61.4150161743164,61.7284393310547,76.8722229003906,118.788063049316,155.2578125,c(2765230.87172333, 2233603.22118821)
147000,497040,"82/17",47.45,4.97886419296265,9.63999843597412,417,0.250170201063156,1.00000977516174,2.00000023841858,70.879997253418,3,23,7.9102611541748,6.08843421936035,572.884338378906,22,104,1388.54992675781,123.884346008301,206.884338378906,572.884338378906,14568.765625,14.5352516174316,18.4768333435059,10.5547523498535,0.100000001490116,1414.21362304688,0.200000002980232,1000.05395507812,0.800000011920929,0,0,0,0,242,1,302,897.356384277344,0,0.25,0,0,0,1,0,0,0,0,0,1051.07409667969,0,75.5,0,0,0,0,5,145.377059936523,1,2,707.106811523438,5,51,510,1,15.7257385253906,0.199256151914597,23.9405193328857,42.1935615539551,52,6,3,1.7818717956543,0.219157829880714,5,7.5,11.4658842086792,5,1.09281861782074,2,2,2,1,1,0.399055659770966,2,2,2,4,2.87093353271484,0,0,0,10000,10000,0,0,0,0,39.7143287658691,130.119491577148,74.5440826416016,133.977310180664,124.09895324707,142.166275024414,81.3867568969727,35.9952583312988,89.6416168212891,37.7792129516602,50.0202140808105,78.0997619628906,78.7424545288086,135.666549682617,c(2764579.3250828, 2232353.38245033)
147810,495190,"82/20",178.1,4.57042264938354,21.4000034332275,7154,0.875242412090302,1.00693798065186,3.24000120162964,69.5199966430664,2.77201318740845,23.1092090606689,8.17022228240967,5.7135124206543,576.917785644531,22,103.853744506836,1398.3369140625,123.653602600098,207.399307250977,576.917785644531,14585.4560546875,14.4517011642456,18.5398101806641,10.3597135543823,0.100000001490116,2828.42724609375,0.200000002980232,707.160278320312,0.832000017166138,0,0,0,0,211,0,302,897.105895996094,0,0.259999990463257,0,0,0,0,0,1,0,0,0,1047.24426269531,0,78.5199966430664,0,0,0,0,2.00025153160095,140.231781005859,1,2,1414.21362304688,4.20311164855957,43.4828300476074,435.000885009766,1.62430036067963,18.9954090118408,0.331692636013031,26.4415378570557,39.9370613098145,52,5.37569999694824,4.24860095977783,1.33166813850403,0.111649602651596,1.99999964237213,7.5,89.3020858764648,2.56885027885437,1.04775857925415,2,2,2,1.45171236991882,1.62430036067963,0.425604373216629,2,1.37569963932037,2,3.37569952011108,12.3477382659912,0,0,0,10000,9999.080078125,0,0,0,10000,87.7375869750977,124.007499694824,90.2136917114258,97.6473083496094,130.742126464844,138.643341064453,102.894088745117,56.627384185791,97.5363616943359,52.9728317260742,73.0670013427734,94.2637252807617,90.9142379760742,94.0315246582031,c(2764957.59822452, 2230353.88679391)
146700,495140,"82/21",145.55,3.78414988517761,9.39999961853027,1624,1.16265594959259,1,3.07999849319458,62.0800132751465,3,23.0119171142578,7.82184839248657,6.0880823135376,568,22,102,1375,121.880828857422,203.880828857422,568,14584.9638671875,14.5157203674316,18.4280166625977,10.6072082519531,0.100000001490116,1414.21362304688,0.200000002980232,707.160278320312,0.824000000953674,0,0,0,0,211,0,302,897.295776367188,0,0.25,0,0,0,0,0,1,0,0,0,1049.5966796875,0,75.5,0,0,0,0,4.00000143051147,146.205810546875,1,2,707.106811523438,4.91971588134766,50.1971588134766,502.01171875,1.04014205932617,15.8948469161987,0.283258110284805,24.7077503204346,39.8170356750488,52,5.95985794067383,3.08028411865234,1.79542315006256,0.11722719669342,4.00000143051147,7.5,44.1089019775391,4.95985794067383,1.06781435012817,2,2,2,1,1.04014205932617,0.401559591293335,2,1.95985794067383,2,3.95985794067383,5.79607677459717,0,0,0,10000,10000,0,0,0,10000,83.980339050293,126.218490600586,99.3381042480469,101.726104736328,103.624923706055,110.545066833496,96.0073623657227,48.5194320678711,105.611045837402,49.8478126525879,65.2972183227539,91.9311752319336,87.1294250488281,82.9352111816406,c(2763869.19477086, 2230572.10050741)
164620,406060,"185/107",76.66,3.4707190990448,8.3199987411499,373,2.0804750919342,1.79852402210236,2.95999908447266,70.879997253418,4.96558856964111,23.8558483123779,8.93160438537598,4.94415092468262,389.954711914062,14,69.5584869384766,988.657287597656,75.2792434692383,145.558486938477,408.675476074219,15235.1494140625,15.1029691696167,19.5621013641357,10.6309375762939,0.100000001490116,18278.173828125,0.776000022888184,707.160278320312,0.34400001168251,0,0,0,0,411,0,0,942.528442382812,0,0,0,0,0,0,0,0,0,0,0,826.517272949219,0,0,0,0,0,1,4.99999809265137,149.250610351562,1,2,0,1.56719493865967,18.0534954071045,181.349319458008,1.11548900604248,19.5149154663086,0.230528682470322,26.567554473877,34.0764236450195,22,5.10683870315552,2.77927207946777,1.75285422801971,0.172174200415611,4.99999809265137,15.2432374954224,13.7989540100098,4.8246021270752,2.06148409843445,2,1.81435179710388,2.11548900604248,0.814351797103882,1.11548900604248,0.462662220001221,1.81435179710388,1.96492040157318,2.26605772972107,2.81435179710388,10.4104471206665,0,0,0,10000,4958.2236328125,0,0,0,10000,67.3899536132812,63.831485748291,57.2722320556641,46.4678382873535,59.5806770324707,52.5820541381836,51.1135559082031,46.8121299743652,83.2153396606445,49.3833961486816,29.9874324798584,38.0360984802246,21.4937496185303,47.2325820922852,c(2761735.21110594, 2139385.62502491)
157650,406420,"185/102",119.68,2.97723174095154,20.1599979400635,3770,9.7435884475708,1.30866849422455,2,72.0400009155273,0.825613617897034,24.4973373413086,8.37527751922607,5.47509002685547,375.857757568359,13,63.7903594970703,961.073974609375,71.7903594970703,141.79035949707,403.428894042969,15277.791015625,15.2117166519165,19.3873634338379,11.039137840271,0.100000001490116,10949.7470703125,0.200000002980232,707.160278320312,1,0,0,0,0,211,0,-11,942.269836425781,0,0.131249994039536,0,0,0,0,0,1,0,0,0,810.519287109375,0,0,0,0,0,0,4.00032949447632,153.395462036133,1,1,707.106811523438,1.26668655872345,14.6668653488159,147.601974487305,1.20001482963562,17.1139602661133,0.222270682454109,26.744457244873,36.9396324157715,21,5.66664171218872,2.93332839012146,1.73969531059265,0.270000010728836,3.99999856948853,11.6999998092651,31.2595157623291,4.66664171218872,1.72233235836029,2,1.93332839012146,2.06667160987854,0.93332839012146,1.20001482963562,0.464128404855728,1.93332839012146,1.93332839012146,2.13334321975708,2.93332839012146,16.4275493621826,0,0,0,0,2500,0,0,0,10000,115.520462036133,67.7483673095703,87.6249389648438,119.560943603516,97.9930725097656,97.7987518310547,70.1532287597656,51.5459022521973,70.8827972412109,60.6373138427734,40.0905685424805,44.9632148742676,24.0660781860352,43.4366035461426,c(2755041.22689864, 2141408.10765893)
160360,405140,"185/104",77.86,3.62341952323914,35.5600128173828,790,3.61854767799377,1.4846568107605,2.00000047683716,69.879997253418,2.68883681297302,24.7661228179932,9.00852584838867,4.72726774215698,384.573699951172,13,67.2197189331055,982.621765136719,73.2197189331055,144,407.940490722656,15256.8232421875,15.2473039627075,19.7513370513916,10.7465171813965,0.100000001490116,13778.1748046875,0.392000019550323,2207.2412109375,0.824000000953674,0,0,0,0,211,0,-11,944.096862792969,0,0.20052082836628,0.00600000005215406,0,0,0,0,1,0,0,0,815.448303222656,0,0,0,0,0,0,4,155.674835205078,1,1,1414.21362304688,4.71551895141602,50.0840682983398,501.840698242188,1,15.9412250518799,0.198850005865097,25.3988075256348,37.1809768676758,21,6,3,1.55300045013428,0.241709440946579,4,11.6999998092651,21.8649368286133,1.28448104858398,1.8250697851181,1.071120262146,2,4.78663921356201,1,1,0.43721815943718,2,2,2.928879737854,3,25.3614196777344,0,0,0,10000,2558.03955078125,0,0,0,10000,229.088424682617,118.516052246094,115.85652923584,129.109756469727,141.359451293945,148.540542602539,139.091613769531,135.496109008789,126.715209960938,121.39688873291,106.842956542969,93.6781311035156,70.8058319091797,110.056495666504,c(2757395.07553571, 2139509.86281866)
161420,404760,"185/106",134.35,3.06258225440979,41.1599960327148,737,1.96118927001953,1.74155950546265,2.00000023841858,68.6800003051758,1.2528235912323,24.4644737243652,8.98808479309082,4.69999980926514,388.925415039062,13,68,989.196838378906,74,145.570175170898,410.355255126953,15265.9267578125,15.1816930770874,19.6733589172363,10.6859865188599,0.100000001490116,14985.28125,0.400000005960464,2621.5078125,0.600000023841858,0,0,0,0,211,0,-11,944.358276367188,0,0.1875,0.00600000005215406,0,0,0,0,1,0,0,0,818.199829101562,0,0,0,0,0,0,4.00000143051147,158,1,1,1000,4.99455595016479,52.9441947937012,530.441955566406,1,16.0870876312256,0.198850005865097,24.8331775665283,37.8711166381836,21,6,3,1.67731034755707,0.221797376871109,4.00000143051147,11.6999998092651,7.56744241714478,1.00544428825378,2.46958494186401,1.0013610124588,2,4.99591684341431,1,1,0.416578233242035,2,2,2.99863886833191,3,21.5181503295898,0,0,0,10000,4898.5244140625,0,0,0,10000,115.564987182617,70.6449737548828,93.1269836425781,108.459434509277,80.0129165649414,107.155204772949,119.29345703125,97.6144332885742,104.364768981934,111.36181640625,93.5275497436523,67.2122650146484,42.0632743835449,80.1233520507812,c(2758342.15109175, 2138885.10214466)
157600,405860,"185/103",126.14,4.12189435958862,19.8400058746338,2650,6.94042634963989,1.34243297576904,2,71.9199981689453,1.22637259960175,24.3999996185303,8.27499961853027,5.5,373,13,63,956,71,141,402,15276.1669921875,15.2083330154419,19.3500003814697,11.0749998092651,0.100000001490116,10656.8544921875,0.200000002980232,500.026977539062,0.784000039100647,0,0,0,0,211,0,-11,943.874450683594,0,0.181547611951828,0.0020000000949949,0,0,0,0,1,0,0,0,808.579833984375,0,0,0,0,0,0,4.00032997131348,154.18180847168,1,1,0,1.27876830101013,14.7876834869385,148.807144165039,1.20907616615295,17.3812370300293,0.223801121115685,28.2128810882568,35.8781967163086,21,5.65153980255127,2.93030786514282,1.73969531059265,0.270000010728836,4.00000047683716,11.6999998092651,13.8958301544189,4.65153980255127,1.6428314447403,2,1.93030798435211,2.06969213485718,0.930307924747467,1.20907616615295,0.464250534772873,1.93030798435211,1.93030798435211,2.13938403129578,2.93030786514282,14.6351976394653,0,0,0,10000,2500,10000,0,0,10000,157.455856323242,74.8485565185547,101.291069030762,152.775253295898,136.66064453125,154.506149291992,117.749061584473,110.391288757324,94.3134765625,101.16153717041,66.2225494384766,64.0062103271484,36.2167358398438,87.8864364624023,c(2754870.43752317, 2140873.98459959)
161440,402360,"185/108",11.45,2.82173562049866,55.8799743652344,492,0.787729024887085,1.77417075634003,2.64000105857849,68.6799926757812,2.56134653091431,24.5284519195557,9.00352191925049,4.72845220565796,385.715484619141,14,68,983,74,144,406.715484619141,15279.482421875,15.127326965332,19.6296539306641,10.6263523101807,0.100000001490116,15520.8154296875,0.263999998569489,1207.208984375,1,0,0,0,1,212,0,-11,947.557250976562,0,0.165000006556511,0,0,0,1,0,0,0,0,0,817.371826171875,0,0,0,0,0,0,3.99999928474426,155.702713012695,1,1,500,5,53,531,1,16.6029663085938,0.198850005865097,25.893009185791,37.8883247375488,21,6,3,1.49285686016083,0.235958904027939,3.99999928474426,11.6999998092651,68.9038314819336,1,2.89853429794312,1,2,5,1,1,0.4432273209095,2,2,3,3,22.6522979736328,0,0,0,5000,2500,10000,0,0,0,30.1119403839111,17.7748870849609,33.7796211242676,36.2838821411133,39.1916427612305,49.3346710205078,73.4149475097656,55.6529197692871,36.104850769043,39.8230476379395,59.265022277832,56.1575202941895,21.4692287445068,57.2406845092773,c(2757838.07564409, 2136539.86651016)
162660,401600,"185/109",75.09,3.5075740814209,47.4800033569336,982,1.25605487823486,1.48675763607025,2.28000092506409,70.9599914550781,2.05127334594727,24.6286277770996,9.06908512115479,4.6713719367981,388.858856201172,14,68.2862777709961,991.281005859375,74.2862777709961,145.286285400391,408.572570800781,15307.6796875,15.125,19.659366607666,10.578649520874,0.100000001490116,16935.029296875,0.400000005960464,707.160278320312,1,0,0,0,1,212,0,-11,948.362548828125,0,0.174999997019768,0,0,0,1,0,0,0,0,0,821.343200683594,0,0,0,0,0,0,4.00000143051147,155.08447265625,1,1,1581.13879394531,4.83602905273438,51.3192977905273,514.192932128906,1,16.5027542114258,0.198850005865097,25.0761528015137,38.2169342041016,21,6,3,1.78830051422119,0.247651517391205,4.00000143051147,11.6999998092651,11.7526035308838,1.16397106647491,2.64396977424622,1.04099273681641,2,4.87702178955078,1,1,0.402637392282486,2,2,2.95900726318359,3,25.0504989624023,0,0,0,5000,2543.90454101562,0,0,0,0,60.4268608093262,51.6521263122559,57.688175201416,56.1515235900879,60.3772735595703,65.2416458129883,73.1696014404297,61.2262573242188,61.7502250671387,67.9375686645508,68.3773956298828,73.0008010864258,62.6082992553711,70.061882019043,c(2758857.83580248, 2135506.22639214)
164700,417420,"174/100",31.12,4.1734037399292,37.919994354248,4690,3.20446634292603,2.97799634933472,2.52000164985657,71.1600036621094,1.67518377304077,23.4573230743408,8.62199401855469,5.14853572845459,411.937591552734,14,71.7159423828125,1036.89514160156,77.5146408081055,152.456039428711,427.280242919922,15156.44140625,14.88844871521,19.199089050293,10.5790376663208,0.100000001490116,15349.2421875,0.407999992370605,500.026977539062,1,0,0,0,1,212,0,37,903.372314453125,0,0.14322917163372,0.0154999997466803,0,0,1,0,0,0,0,0,863.32470703125,0,5.08750009536743,0,0,0,0,199.99967956543,148.20133972168,1,2,500,3.64626264572144,37.9472427368164,380.149291992188,2.53860592842102,17.0564079284668,0.353055357933044,28.3495941162109,35.3145446777344,22,3.70747447013855,4.03060579299927,1.69656181335449,0.126319363713264,5,13.9132080078125,21.5587978363037,2.97661638259888,2.95050549507141,2,1.67686867713928,2.32313132286072,0.676868617534637,2.53860592842102,0.472321957349777,1.67686867713928,1.05382835865021,2.64626264572144,2.67686867713928,11.2212772369385,0,0,0,0,9797.35546875,0,5000,10000,10000,27.7086009979248,24.4095668792725,20.6216983795166,32.0248908996582,40.1161308288574,42.5165557861328,41.7949485778809,18.8892574310303,32.0480346679688,28.2698631286621,20.8731155395508,18.5573081970215,23.9093379974365,52.0723114013672,c(2764292.77673757, 2150444.6174807)
164300,415720,"174/102",11.16,4.6482195854187,10.8400049209595,3503,2.06399440765381,1.8010630607605,3.71999907493591,70.879997253418,7.07687616348267,23.3999996185303,8.55000019073486,5.19999980926514,404,14,70,1018,76,150,422,15185.0830078125,14.9416666030884,19.2333335876465,10.6833333969116,0.100000001490116,15556.349609375,0.400000005960464,1000.05395507812,1,0,0,0,0,212,0,37,907.9443359375,0,0.197500005364418,0.00800000037997961,0,0,0,0,0,0,0,1,858.496032714844,0,7.30749988555908,0,0,0,0,4.99999856948853,144.432052612305,1,2,0,4.54635047912598,49.347095489502,493.697784423828,2.13940596580505,18,0.354745596647263,30.592134475708,32.5806312561035,22,1.90729916095734,2.68047428131104,1.75703978538513,0.0672774538397789,4.99999856948853,14.6852102279663,10.7363719940186,4.42466020584106,2.57693552970886,2,1.22682476043701,2.77317523956299,0.226824805140495,2.13940596580505,0.473407030105591,1.22682476043701,1.70347213745117,3.54635047912598,2.22682476043701,7.9123592376709,0,0,0,0,5000,0,5000,0,5000,27.1107730865479,35.4104766845703,31.5747985839844,38.9747581481934,54.4707450866699,32.8666076660156,59.2536468505859,35.0960388183594,23.8065052032471,47.8948059082031,21.3189582824707,15.6564130783081,12.8780069351196,16.0757579803467,c(2763532.82734844, 2148882.67748625)
