"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",2429,3422,4416,6624,4416,5520,5520,5520,4637,5520,4416,4416,4416,5520,3312,5520,4416,4416,5520,4416,4416,4416,3312
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4416,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",4416,4416,4416,4416,2208,4416,3312,3312,3312,3312,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,1104,2208,1104
1608,"1111608","Valença",2208,2208,2208,2208,1104,2208,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104
1609,"1111609","Viana do Castelo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",5520,4416,4416,4416,2208,4416,4416,3312,3312,3312,3312,3312,2208,3312,2208,3312,2208,2208,3312,2208,2208,2208,2208
302,"1120302","Barcelos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,"1120303","Braga",28704,27600,28704,27600,19872,25392,25392,24288,23184,22080,18768,19872,17664,19872,16560,19872,18768,18768,19872,16560,15456,17664,13248
306,"1120306","Esposende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,"1120310","Terras de Bouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,"1120313","Vila Verde",15346,18768,18768,17664,12144,15456,15456,14352,13248,13248,11040,12144,9936,12144,9936,12144,11040,9936,11040,8832,8832,9936,7728
307,"1130307","Fafe",4637,6514,6624,6624,4416,5520,5520,5520,4416,4416,4416,4416,3312,4416,3312,4416,3312,3312,4416,3312,3312,3312,2208
308,"1130308","Guimarães",18547,20976,22080,19872,13248,17664,17664,16560,15456,15456,12144,13248,12144,13248,11040,13248,12144,12144,13248,11040,9936,11040,8832
309,"1130309","Póvoa de Lanhoso",12917,18106,22080,19872,9936,17664,16560,16560,15456,14352,12144,12144,11040,12144,8832,12144,11040,11040,12144,9936,8832,9936,7728
1314,"1131314","Santo Tirso",5520,4416,4416,4416,2208,4416,3312,3312,3312,3312,3312,3312,3312,3312,2208,3312,3312,3312,3312,3312,2208,3312,2208
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",2208,2208,2208,2208,1104,2208,2208,2208,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12144,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",4858,6845,8722,9936,7728,9936,8832,8832,8832,7728,6624,7728,6624,7728,6624,7728,7728,6624,7728,6624,5520,6624,5520
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",2208,2208,2208,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",10488,12144,12144,11040,6624,9936,8832,8832,7728,7728,6624,6624,5520,6624,5520,6624,5520,5520,6624,5520,4416,5520,4416
1301,"1151301","Amarante",50011,70214,75072,69552,36432,65136,60720,57408,54096,50784,41952,44160,37536,40848,30912,39744,37536,35328,39744,32016,29808,33120,25392
1302,"1151302","Baião",9475,13173,16870,36283,50842,47607,38825,29350,18719,37207,57082,40905,23341,47838,43909,48531,46220,43909,39980,39287,36976,41598,32354
304,"1150304","Cabeceiras de Basto",4416,4416,4416,3312,2208,3312,3312,3312,3312,3312,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,1104
106,"1150106","Castelo de Paiva",11040,11040,11040,9936,7728,9936,8832,8832,7728,7728,6624,6624,6624,6624,6624,6624,6624,6624,6624,5520,5520,5520,4416
305,"1150305","Celorico de Basto",2208,2208,2208,2208,1104,2208,2208,2208,2208,2208,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104
1804,"1151804","Cinfães",4526,6293,8059,15456,8832,13248,13248,12144,10930,11040,8832,8832,7728,8832,7728,8832,7728,7728,8832,6624,6624,7728,5520
1303,"1151303","Felgueiras",38640,38640,40848,38640,20976,36432,35328,33120,32016,29808,25392,26496,24288,26496,17664,26496,25392,23184,26496,20976,19872,22080,17664
