"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",455615,436543,355282,402469,213244,305554,364999,299317,348811,331509,306471,326323,221240,339401,185372,257036,243798,203926,219219,201846,197285,216189,186125
1602,"1111602","Caminha",26999,23418,15306,19180,11560,12525,18310,11680,15096,15408,17188,17192,7512,14092,10857,16608,17280,12848,15336,11193,12120,12696,13356
1603,"1111603","Melgaço",61082,59956,47658,55356,26572,40843,44310,40500,41499,43830,35868,38224,26075,31563,25158,36204,32720,29969,32168,27282,23635,30817,25080
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14715,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6939,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,66892,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",426854,414869,325565,394893,189850,281014,345961,264744,305654,270754,238950,247832,142296,223391,184002,213237,216808,161382,205884,155820,148005,195064,141708
1608,"1111608","Valença",39510,42363,33129,36048,24090,26404,31920,25319,32641,31381,29154,28884,17950,27306,19215,25117,24471,20597,20506,20097,20524,20780,19114
1609,"1111609","Viana do Castelo",34064,30576,24768,30331,10344,19710,25008,16700,21435,16700,18356,18284,8550,12951,12384,14088,15432,11133,13512,8256,8430,9656,9794
1610,"1111610","Vila Nova de Cerveira",51132,50611,37554,45780,17905,25936,34088,27856,31178,30254,28134,28002,16610,26400,15824,24845,25155,19580,21980,17664,17588,19996,14385
301,"1120301","Amares",40401,42111,31851,35800,20810,27104,31290,29253,32207,26430,23990,23915,17610,25725,17456,25565,28735,22610,28020,18384,18144,22056,15276
302,"1120302","Barcelos",62145,60860,50362,63074,46619,49203,56647,50747,58612,51334,51639,55696,34436,62687,43349,62048,60376,50304,63644,44475,43437,57111,41577
303,"1120303","Braga",33565,31766,25655,28254,21835,22086,28470,23568,24005,22900,20236,24745,13888,26010,18444,20268,20370,17092,20091,17114,16135,17629,16425
