"Admin_id","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,"1120302","Barcelos",3849,3639,3633,3689,2982,2556,3900,2756,4435,4088,4207,3677,2856,3649,4819,4315,4676,3823,3945,3700,3953,3948,4366
303,"1120303","Braga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,"1120306","Esposende",3509,3445,3051,3672,2575,2554,3511,2120,3938,3624,3938,3482,2532,3301,4475,4018,4264,3462,3563,3308,3631,3641,4106
310,"1120310","Terras de Bouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,"1120313","Vila Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,"1130307","Fafe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,"1130308","Guimarães",4076,3805,3873,4146,3440,2770,4109,2768,4702,4353,4663,4148,3480,4192,4906,4852,5019,4376,4796,4175,4190,4143,4553
309,"1130309","Póvoa de Lanhoso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,"1131314","Santo Tirso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",3962,3543,3900,3832,3326,2680,4005,2901,4640,4385,4568,3944,3078,4039,5104,4729,4976,4184,4357,4059,4213,4183,4679
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",4064,4246,3607,4683,3355,3622,4085,3343,4470,4400,0,4202,0,3999,0,4685,4394,0,5216,0,0,0,0
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",3856,3849,3567,4211,2978,2780,3903,2470,4386,4137,4613,3519,2764,3628,5156,4448,4600,4039,4478,3857,3994,4029,4663
1315,"1141315","Valongo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,"1141316","Vila do Conde",3857,3928,3696,4167,3158,3064,3897,2657,4465,4280,4804,3708,3244,3809,5241,4624,4726,4158,4695,4062,4148,4130,4920
1317,"1141317","Vila Nova de Gaia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",4249,4141,3942,4780,3604,3571,4248,3481,4826,4628,5282,4533,0,4731,0,5040,5098,5092,5162,0,0,0,0
1302,"1151302","Baião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,"1151804","Cinfães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,"1151303","Felgueiras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,"1151305","Lousada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",4218,4163,3923,4784,3561,3680,4219,3357,4835,4612,5209,4792,3889,4775,5704,5004,5034,4952,5209,4705,4532,3923,4964
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,"1151310","Paredes",4100,3941,3847,4436,0,3278,4120,3315,4676,4398,5104,4263,3712,4240,0,4872,4947,4713,5030,0,0,3920,0
1311,"1151311","Penafiel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,"1151813","Resende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"1160113","Oliveira de Azeméis",0,0,4202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,"1171801","Armamar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"1170403","Carrazeda de Ansiães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,"1170404","Freixo de Espada à Cinta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,"1171805","Lamego",4747,4395,4339,4831,0,3785,4514,3752,4862,4817,5942,4628,3419,4938,5911,4796,5390,5460,5658,4999,4947,4345,5704
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,"1171812","Penedono",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,4828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",0,0,0,0,0,4175,4627,5025,4975,5605,5825,4805,4119,5406,6129,5078,5461,5939,5549,4983,5102,5341,6227
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,"1171818","Sernancelhe",0,0,0,0,0,4223,4648,4973,5206,5255,6125,4830,0,5900,0,5339,6071,5811,5646,5401,0,4093,0
1819,"1171819","Tabuaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,"1171820","Tarouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,"1170409","Torre de Moncorvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,"1170410","Vila Flor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,"1170914","Vila Nova de Foz Côa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,"1171714","Vila Real",4659,4832,4401,5117,0,4265,4532,5095,4987,5045,5556,4767,4144,5211,6012,5228,5273,5984,5452,5152,4976,5282,5900
401,"1180401","Alfândega da Fé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",6239,5478,5130,5147,0,4894,4915,5516,5766,6232,6975,5659,5321,6295,6876,5919,6298,6543,6162,5921,6713,6293,6857
1703,"1181703","Chaves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,"1180405","Macedo de Cavaleiros",5559,5211,5178,4932,0,4568,4953,5140,5666,6271,6810,5411,4707,5884,6740,5604,6577,6386,6154,5331,5980,5884,6595
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",5195,4262,4148,4256,0,3684,4515,3928,4687,5357,0,0,3223,4365,0,0,0,0,0,0,0,0,0
408,"1180408","Mogadouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,"1181706","Montalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,"1181712","Valpaços",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,"1181713","Vila Pouca de Aguiar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,"1180411","Vimioso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",0,0,0,0,0,3805,4605,4846,5286,5789,6124,4973,4268,5364,6444,5370,5975,5953,5729,5108,5895,5480,6095
101,"1610101","Águeda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",5284,5107,4808,4957,4769,4672,5046,4967,5441,5314,6718,4967,4449,4540,6245,5185,5192,5211,5932,4880,5484,4823,6369
105,"1610105","Aveiro",4800,4826,5077,4595,4319,4409,4541,4741,5059,4908,5896,4905,4339,4307,5700,5143,5101,4859,5282,4625,5616,4776,5745
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",5040,5234,5133,4527,4626,4901,4645,4742,5858,4783,6037,4695,4519,3834,5993,5361,5451,4936,5629,4715,5776,5670,6671
111,"1610111","Mealhada",5251,5702,5229,5693,5452,5782,5377,5118,6079,5644,6598,5224,5229,5464,6386,5613,5326,5511,5978,5042,6243,5696,6187
112,"1610112","Murtosa",4541,4196,4161,3492,3202,3428,4244,3573,4306,4390,5886,4513,3100,3174,5206,4237,4681,4400,5005,4126,4659,3833,5606
114,"1610114","Oliveira do Bairro",5044,5246,5456,5464,4853,4772,4797,5304,5462,5288,6172,5307,5105,4856,6113,5656,5526,5219,5638,4949,5947,5269,6027
115,"1610115","Ovar",4377,4421,4482,4058,3954,3368,3988,3642,4793,4515,5161,4476,4059,4163,5183,4659,4548,4592,4811,4033,5186,4506,5385
117,"1610117","Sever do Vouga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"1610118","Vagos",4909,4937,4825,4620,4481,4616,4546,4605,5403,4781,5984,4707,4477,3999,5750,5120,5038,4831,5332,4515,5749,5172,6145
602,"1620602","Cantanhede",5338,5494,4909,5436,5137,5478,5115,5188,6017,5147,6440,4861,5068,4680,6189,5471,5293,5108,5779,4894,6102,5339,6677
603,"1620603","Coimbra",5510,5371,5249,5237,5085,5071,5322,4884,5834,5640,6793,5351,4644,5157,6162,5555,5135,5355,6053,5118,6445,5544,6106
604,"1620604","Condeixa-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,"1620605","Figueira da Foz",5272,4552,4219,4127,4415,4641,4529,4195,5238,4665,6394,4733,3938,4007,5469,4478,4362,4971,5151,4261,5940,4437,6166
608,"1620608","Mira",4857,4687,4288,4306,4246,4568,4328,4254,5170,4461,5968,4342,4089,3951,5426,4547,4431,4630,4977,4152,6040,4765,6049
610,"1620610","Montemor-o-Velho",5464,5097,4748,4985,4798,5143,4916,4764,5751,5096,6598,4914,4592,4571,5980,5174,5053,5229,5681,4766,6031,4726,6478
613,"1620613","Penacova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,"1620615","Soure",6107,5262,4936,4968,4923,5304,5222,5036,5856,5424,6938,5142,4585,4734,6235,5262,5224,5551,6158,5043,5993,4635,6820
1004,"1631004","Batalha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,"1631009","Leiria",6371,5163,5031,4919,5156,5395,5466,5131,5640,5476,7248,5478,5009,4799,6369,5319,4888,5929,6207,5414,6277,4596,6935
1010,"1631010","Marinha Grande",5817,4956,5000,4960,0,5506,5068,4725,5213,4971,6637,5351,4804,4828,6019,5278,4707,5448,5861,5279,5771,4206,6527
