"Admin_id","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",5950,5877,4800,5659,0,4513,5817,4769,5475,5227,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",5569,5597,4440,5490,0,4283,5395,4319,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",5875,5987,4898,5680,5487,4458,5761,5052,5462,5175,5486,5553,4311,6141,5461,6206,6779,6183,6797,5471,5072,6598,6430
302,"1120302","Barcelos",5969,5803,4868,5883,5338,4706,5778,5038,5557,5277,5656,5651,4032,6067,5995,6125,6028,6171,6350,5643,5160,6591,6737
303,"1120303","Braga",6253,5926,5120,6024,5771,4856,6108,5045,5782,5595,6016,5971,4393,6418,6096,6422,6135,6176,6866,5866,5396,6848,6921
306,"1120306","Esposende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,"1120310","Terras de Bouro",6219,6335,5353,5796,0,4904,6048,5125,5965,5854,0,0,0,0,0,0,0,0,0,0,0,0,0
313,"1120313","Vila Verde",6146,5985,4985,5837,5501,4659,5903,4855,5605,5327,5645,5697,4454,6147,5554,6298,6379,6131,6610,5616,5246,6707,6570
307,"1130307","Fafe",6274,6311,5106,6378,0,5266,6108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,"1130308","Guimarães",6272,6096,5114,6260,5863,4987,6109,4863,5831,5558,6030,5917,4706,6592,6173,6667,6361,6830,7053,5918,5382,6818,6876
309,"1130309","Póvoa de Lanhoso",5930,6036,4840,5938,5561,4427,5813,4542,5519,5213,5562,5576,4577,6294,5624,6321,6248,6784,7188,5553,5020,6612,6508
1314,"1131314","Santo Tirso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",6319,5977,5181,6311,5856,5004,6152,5323,5857,5727,6121,5994,4485,6490,6373,6663,6497,6708,6766,5971,5463,6863,7111
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",6139,6509,4883,6367,0,5549,5808,4958,5503,6086,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,"1151302","Baião",6524,6801,5449,6865,6041,5786,6219,5368,6041,6085,6730,5951,5089,7390,0,6860,6351,0,7175,0,0,0,0
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",6110,6583,5001,6426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,"1151804","Cinfães",6376,6652,5507,6753,5932,5845,6172,5438,6078,6455,7097,5858,4931,6974,6805,6682,7267,7414,7056,6417,5928,6476,6911
1303,"1151303","Felgueiras",6730,6412,5470,6762,0,5417,6516,5955,6276,6204,6763,6446,5139,7075,6820,7247,6934,7399,7362,6649,6026,7246,7510
1305,"1151305","Lousada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",6510,6669,5312,6834,6033,5840,6285,5335,6059,6501,7130,6141,5172,7299,6954,6905,6544,6950,7237,6462,5783,6808,7092
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,"1151310","Paredes",6333,6406,5132,6541,0,5431,6103,5323,5826,6055,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,"1151311","Penafiel",6417,6530,5280,6660,0,5637,6222,5502,5998,6432,7128,6189,5117,7033,0,6901,6702,7233,7288,0,0,6726,0
1813,"1151813","Resende",6698,6770,5609,7148,6155,5881,6331,5257,6075,6265,7213,5836,4757,7495,6967,6720,6660,7701,7206,6581,5807,6749,7072
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"1160113","Oliveira de Azeméis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",7431,7186,6304,6706,6183,6085,6613,6931,6444,7182,8005,6409,5328,7446,7335,6773,6877,7908,7658,7173,6644,7213,8104
1801,"1171801","Armamar",7823,6726,6038,6899,6496,5973,6920,6539,6427,7031,8321,6533,5513,6659,7114,6521,7281,8133,7994,6880,6593,6737,8043
403,"1170403","Carrazeda de Ansiães",7904,6875,6341,6904,6589,5936,6764,6732,6247,7102,8779,6592,6060,6885,7506,6483,7044,8514,8064,7411,6986,6846,8176
404,"1170404","Freixo de Espada à Cinta",8274,8241,7113,7374,7587,7435,7349,7875,7494,8182,9347,7213,6820,8659,8278,7768,8647,8756,8573,7663,7760,8196,8206
1805,"1171805","Lamego",7161,6894,5793,7154,6237,5962,6574,5755,6279,6528,7692,6179,4858,7297,7045,6662,6836,8000,7517,6850,6152,6946,7528
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,"1171812","Penedono",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,"1171708","Peso da Régua",7276,6713,5743,6583,0,5951,6681,6245,6391,6701,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,"1171711","Santa Marta de Penaguião",7242,6382,5760,6373,0,5796,6707,6232,6287,6933,8265,6734,5135,5984,0,6128,7100,7937,7893,6864,6472,6694,8122
1815,"1171815","São João da Pesqueira",7700,6761,6079,6633,6021,6092,6853,6683,6732,6929,8572,6715,5219,6778,7426,6615,7266,8189,8161,7362,6650,6973,8180
1818,"1171818","Sernancelhe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,"1171819","Tabuaço",7384,6983,6206,6788,6209,6016,6630,6862,6334,6865,8202,6333,5350,7348,7247,6681,6747,7820,7622,7069,6591,7101,7737
1820,"1171820","Tarouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,"1170409","Torre de Moncorvo",8519,7762,7103,7527,7521,6918,7421,7691,7409,7931,9705,7399,6914,8120,8570,7561,8223,9239,8850,8157,7560,7730,8590
410,"1170410","Vila Flor",8044,7248,6548,7262,6850,6322,7008,7056,6654,7304,9000,6947,6428,7267,7883,6785,7399,8731,8248,7553,7121,7102,8202
914,"1170914","Vila Nova de Foz Côa",8701,7464,7356,7374,7363,6909,7748,7645,7729,7759,9797,7596,6693,7526,8717,7442,8231,9444,9147,8451,7557,7636,9007
1714,"1171714","Vila Real",6963,7200,6238,6839,0,6325,6395,6975,6177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,"1180401","Alfândega da Fé",8543,7431,7059,7322,7115,6766,7511,7423,7546,7978,9627,7683,6542,7346,8697,7239,8058,9249,8842,8377,7546,7393,8673
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,"1181703","Chaves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,"1180405","Macedo de Cavaleiros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,"1180408","Mogadouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,"1181706","Montalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,"1181712","Valpaços",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,"1181713","Vila Pouca de Aguiar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,"1180411","Vimioso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,"1610101","Águeda",6537,7055,5991,7052,6677,6474,6320,6676,6335,6819,7890,6040,5797,7060,6949,6728,6042,7282,7401,6266,6643,6532,6924
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",7711,7565,6629,7478,7301,6938,7160,7240,7262,7103,8873,6796,6276,6882,7373,6908,6800,7874,8287,6963,7207,7044,7968
105,"1610105","Aveiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",7581,7833,7263,6967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",7788,8331,7011,7863,8047,7994,7515,7181,8296,7634,9019,6886,6642,7839,7589,7581,7247,8254,8596,7125,8307,8087,7888
112,"1610112","Murtosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",7605,8100,7311,7921,7545,7272,7262,7964,7848,7458,8378,7254,6742,6885,7537,7871,7115,8181,8369,7468,0,7879,0
115,"1610115","Ovar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"1610117","Sever do Vouga",6037,6727,5517,6986,5805,5658,5771,5012,5631,6262,7746,5386,5064,6965,6788,6260,5016,6889,6882,6212,5283,6010,6578
118,"1610118","Vagos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,"1620602","Cantanhede",7771,7980,7127,7654,7559,7917,7270,7476,7922,6940,8614,6756,6563,7205,7307,7157,7095,7717,8375,6890,7567,7528,8580
603,"1620603","Coimbra",7752,7804,6785,7359,7570,7154,7391,7045,8209,7593,8949,7054,6252,6956,7459,7360,6809,7836,8293,7195,8870,7532,7827
604,"1620604","Condeixa-a-Nova",8620,7398,7012,7312,7308,7086,7434,7538,7541,7264,9200,7126,6314,6747,7497,6761,6762,8025,8609,7403,8099,6602,8189
605,"1620605","Figueira da Foz",7254,6436,6068,5979,6529,6592,6276,6070,6909,6278,8262,6391,5359,6024,6624,5991,5847,7174,7177,6236,7463,6009,0
608,"1620608","Mira",6718,6504,6040,5946,6209,6544,5927,5988,6725,5818,7709,5874,5226,5895,6264,5881,5875,6767,7083,5976,7323,6332,7381
610,"1620610","Montemor-o-Velho",7829,7474,6748,7242,7273,7399,7033,7036,7714,6972,8699,6834,6294,6843,7346,6923,6727,7747,8072,6964,7742,6702,8394
613,"1620613","Penacova",7155,7640,6110,8229,7678,7453,6620,7175,6224,7283,8994,5884,6061,8159,7376,6695,6117,7791,7806,6440,6513,6582,6935
615,"1620615","Soure",8502,7468,6926,7301,7355,7613,7213,7231,7638,7022,9011,6811,6318,7065,7333,6666,6759,8205,8446,7098,7705,6392,8303
