"Muni_ID","ID","Muni","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,"1120302","Barcelos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,"1120303","Braga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,"1120306","Esposende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,"1120310","Terras de Bouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,"1120313","Vila Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,"1130307","Fafe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,"1130308","Guimarães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,"1130309","Póvoa de Lanhoso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,"1131314","Santo Tirso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,"1151302","Baião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,"1151804","Cinfães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,"1151303","Felgueiras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,"1151305","Lousada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,"1151310","Paredes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,"1151311","Penafiel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,"1151813","Resende",6.1,12.9,21,13.6,29.9,21.7,29.7,34.3,20.6,44,51.3,72,20.1,20.4,4.8,13.5,8.3,6.8,5.7,12.1,20.2,12,5.4,7.6,7.9,20.8,14.2,8.7,8.1,8.1,11.6
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"1160113","Oliveira de Azeméis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,"1171801","Armamar",0.9,1.6,3.1,1.5,3.9,2.4,3.3,2.5,1,3.6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"1170403","Carrazeda de Ansiães",12.1,22.9,42.6,24.1,59,44.5,61.2,58.1,33,112.6,116.1,146.6,105.7,100.6,68.8,87.6,78.2,65,42.3,46,46.8,29.3,17.4,22.3,20.3,22.2,36.7,16.5,11.7,11.5,16.5
404,"1170404","Freixo de Espada à Cinta",12.1,23.1,42.8,24.8,60.9,46.9,64.9,63,36.9,127.2,135.1,178.1,133.3,127.9,89.9,110.9,98.2,82,54.3,56.9,57.5,35.7,21,27.1,24.6,27,42.5,19.4,14,13.5,19.4
1805,"1171805","Lamego",1.4,2.6,5.1,2.3,6.5,4.1,6.1,5,2.3,8.7,7.3,4.8,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",0.9,1.5,3.2,1.3,4.5,2.8,3.9,3,1,6.6,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,"1171812","Penedono",3.1,5.8,10.8,5.8,14,9.9,13.1,11.6,6,19,17.1,17.1,8.8,8.8,5.7,9.1,8.3,7.7,5.2,6.5,7.8,4.9,2.8,3.4,2.8,2.8,7.5,2.6,1.2,1.2,1.4
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",5.7,10.8,20.1,10.9,25.7,18.3,23.7,20.8,10.6,32.9,28.7,27.5,12.7,12.2,7.3,11.9,12,10.6,7,9.8,11.2,8,5.6,7.1,6.5,7.1,12,5.3,3.8,3.7,5.3
1818,"1171818","Sernancelhe",2.5,4.6,9,4.4,11.6,7.7,11,9.5,4.7,16.5,14.5,11.9,4.4,4,0.2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,"1171819","Tabuaço",1.1,2,3.9,1.9,5.1,3.3,4.9,4.2,2,8.3,7.6,7.7,4.4,3.8,1.6,3.1,2.4,1.8,0.5,1,0.8,0.1,0,0,0,0,0.5,0.1,0,0.1,0.1
1820,"1171820","Tarouca",0.4,0.6,1.4,0.3,1.7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,"1170409","Torre de Moncorvo",12.7,24.1,44.9,25.4,62.1,46.9,63.9,60.7,34.4,117.1,120.4,151.7,108.7,104.6,72.7,93,73.7,62,37.9,35.8,37.7,19.2,6.6,9,8,8.9,30,12.7,9.3,11.5,16.1
410,"1170410","Vila Flor",20.5,38.9,72.3,40.3,95.3,70.3,92.3,84.5,45.9,146.5,140.2,160.8,101.2,97.7,68,87.8,80.3,68.6,46.2,51.6,55,36.6,23.6,30.3,27.5,30.1,48.3,21.9,15.7,15.2,21.8
914,"1170914","Vila Nova de Foz Côa",6,11.4,21.3,11.9,29.3,22,30,28.4,16,54.3,55.5,69.6,49.7,47.3,32.2,41.1,37.3,31.5,20.8,23.2,23.8,15.2,9.3,11.9,10.9,11.8,18.7,8.5,6.1,5.9,8.5
1714,"1171714","Vila Real",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,"1180401","Alfândega da Fé",26.3,50,92.7,51.2,119.3,86.8,111.4,99.4,52.4,160.4,144.8,148.7,77.3,70.6,44.2,56.5,50.1,39.2,22.2,24.2,20.8,9.7,2.8,3.5,3.1,3.4,7.3,3.1,2.1,2.1,3
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,2.9,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",130,247.1,457.8,261.9,631.9,479.5,649.2,618.2,353.2,1184.3,1219.6,1537.9,1096.7,1073.4,771.2,987.7,913.2,793.1,549.9,618.7,675.3,457.4,303.5,393.2,357.8,392.4,614.8,280.6,202.5,195.9,281.8
1703,"1181703","Chaves",6.1,10.8,22.1,10.1,32.3,21.9,33.9,31.2,16,69.6,71.5,65.6,38.3,39.2,11,57.6,44.4,46.8,20.6,37.6,58.4,35.2,15.2,21.2,18.5,18.9,92.2,37.6,25.7,33.9,47.1
405,"1180405","Macedo de Cavaleiros",87.2,165.7,307.1,171.4,401.1,294.9,384.1,348.6,188.1,588.8,553.5,620.2,374.4,365.5,261.4,334.6,293.2,253.3,170.3,182.4,198.7,128.1,77.7,100.7,91.7,100.5,179.5,80.3,57.9,59.3,84.9
406,"1180406","Miranda do Douro",150.1,286,529.7,309,754.9,587.5,811.4,792.2,466.4,1609,1717.9,2277.9,1717.4,1673.6,1204.1,1504.5,1358.3,1165.8,801.2,866.8,923.8,612.5,394.2,508.1,462.6,507,789.4,360.8,260.6,251.2,361.3
407,"1180407","Mirandela",64,121.5,225.8,126.8,301.3,223.6,295.5,273.2,150,487.4,475.9,556.4,361.3,348.2,239.8,312.9,269.8,229.5,147.3,158.1,169.6,102.2,55.2,72.4,65.6,72,145.8,64.3,46.4,49.6,70.5
408,"1180408","Mogadouro",230.1,437.5,810.2,470.5,1140.5,879,1203.3,1163.5,679.5,2310.7,2439.8,3180.6,2353.2,2252.1,1586,1933.5,1707.4,1411.1,928,960.4,958,579.4,328.1,422,385.5,422.8,664.2,303.6,219.8,213.4,308
1706,"1181706","Montalegre",0,0,0,0,8.4,10.1,20.8,26.6,19.2,90.6,116.2,164.9,141.1,123.9,66,94.4,81.6,59.1,24.2,28.3,18.5,0.3,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",1.4,2.5,5.1,2.3,6.7,4.3,6.6,5.7,2.7,10.6,9.7,8.6,4.4,3.3,0,2.4,1.7,1.2,0,0.2,0,0,0,0,0,0,0.3,0,0,0,0
1712,"1181712","Valpaços",15,27.8,53.6,26.9,68,45.8,60.9,51.5,24.2,78.9,63.4,38.7,0.5,0,0,9,14.7,17.1,6.8,23.7,32.5,24.3,16.5,21.1,18.8,20.5,50.4,21.1,14.4,16,22.5
1713,"1181713","Vila Pouca de Aguiar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,"1180411","Vimioso",110.2,209.9,388,221.9,529.2,400.1,536.7,506.7,287.7,950.6,965.3,1207.1,847,835.7,609.2,774,715.5,625.4,439.9,489.6,539.1,370.7,250.7,321.6,293.9,322,499.5,228.8,165.4,159.5,230
412,"1180412","Vinhais",35.3,66.9,124.6,69.7,166.6,123.6,164.1,151.8,83.6,272.4,267.1,314.4,206.9,202,140.6,186.2,168.5,146.7,98.4,111.4,121.9,81.2,52.2,67.2,61.2,67.2,114.3,51.2,36.2,36,51.7
101,"1610101","Águeda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,"1610105","Aveiro",0,0,0,0,0,0,0.4,0,0,1.2,0.6,0,0,0,0,0,0,0,0,0,0,0,1.6,3.8,1,0,2.4,0.2,0,0,0
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",1.9,3.8,6.9,3.4,9.5,5,7.5,6.6,4.9,9.7,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
