"Admin_id","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",4869,4923,3771,4842,4267,4004,4811,4133,4896,4836,5214,5114,3860,5201,4498,5574,5252,4614,5140,4822,4959,5873,5259
1602,"1111602","Caminha",4156,4220,2722,4106,3180,2837,3954,3203,4026,4151,4656,4610,2788,3852,3951,4511,4609,3514,4156,3984,4335,4595,4777
1603,"1111603","Melgaço",4662,4928,3802,4887,4081,4025,4725,4351,4858,5147,5450,5084,4013,4832,4420,5586,5020,4773,5254,4808,5019,5861,5331
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,829,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",4835,4869,3560,4745,4096,3764,4778,3966,4783,4651,5142,5064,3507,5089,4709,5324,5530,4427,5121,4681,4754,5640,5375
1608,"1111608","Valença",4681,5012,3812,4809,4312,4077,4843,3891,4896,4767,5209,5112,3865,4875,4125,5477,5232,4584,4676,4704,5031,5547,5207
1609,"1111609","Viana do Castelo",4562,4680,3240,4601,3741,3644,4465,3620,4517,4460,4943,4878,3127,4662,4476,5063,5391,4007,4841,4367,4502,5203,5223
1610,"1111610","Vila Nova de Cerveira",4550,4907,3541,4827,3875,3572,4542,3764,4683,4607,5043,4965,3594,4727,4251,5324,5301,4207,4708,4649,4681,5357,5104
301,"1120301","Amares",4792,4997,3682,4785,4471,3736,4764,4468,4827,4694,5171,5086,3805,5490,4657,5483,6021,4824,5935,4830,4792,5887,5412
302,"1120302","Barcelos",4796,4714,3524,4848,4211,3909,4703,4219,4792,4627,5119,5004,3433,5187,4713,5184,5331,4528,5269,4723,4685,5610,5591
303,"1120303","Braga",5093,4852,3805,5032,4671,4032,5035,4210,5025,4867,5426,5249,3752,5543,4952,5435,5459,4797,5769,4986,4897,5880,5794
306,"1120306","Esposende",4523,4364,3014,4485,3596,3904,4396,3304,4330,4276,4707,4736,3110,4561,4329,4774,5127,4031,4775,4228,4363,5056,5258
310,"1120310","Terras de Bouro",4947,5162,3982,5038,4601,4096,4878,4531,5004,5178,5565,5182,4371,5595,4869,5823,5339,5206,6256,5020,5333,6148,5439
