"Muni_ID","ID","Muni","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,"1120302","Barcelos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,"1120303","Braga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,"1120306","Esposende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,"1120310","Terras de Bouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,"1120313","Vila Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,"1130307","Fafe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,"1130308","Guimarães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,"1130309","Póvoa de Lanhoso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,"1131314","Santo Tirso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,"1151302","Baião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,"1151804","Cinfães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,"1151303","Felgueiras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,"1151305","Lousada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,"1151310","Paredes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,"1151311","Penafiel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,"1151813","Resende",216.9,178.8,293.7,126.7,263.4,122.3,149.8,117.8,84.2,107.1,104,93.7,43.7,40.5,8.2,27.5,12.9,12.3,9.6,19.7,27.1,22.5,9.5,10.7,17.2,35.2,28.8,32.8,29.8,30,17.1
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"1160113","Oliveira de Azeméis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,"1171801","Armamar",31.8,23,45.1,15.4,39.8,17.9,14.7,9,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"1170403","Carrazeda de Ansiães",427.1,318.4,594.9,225,523.8,252.9,307,200,136.4,258.1,224.9,185.4,229.5,202,119.3,182.3,121.1,119.2,72.5,67.5,57.8,52.7,30.9,31.1,43.8,37.5,74.6,62.1,42.6,42.4,24.4
404,"1170404","Freixo de Espada à Cinta",433.7,324.6,604.9,231.2,533.8,260.1,334.5,219.8,151.3,320.7,280.9,234.7,293.3,260.5,158.6,236.1,153.1,152.2,94.9,80.3,69,63.6,37.9,38.2,53.9,46.4,87.3,74.1,51.7,50.5,29.2
1805,"1171805","Lamego",50.7,36.3,72.2,23.2,63.6,27.5,28.6,17.5,10.6,10,7.8,3.1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",30.8,20.6,45.1,11.6,39.4,15.2,19.8,10.5,4,17.3,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,"1171812","Penedono",106.9,79.3,149.6,55.6,131.7,62.9,61,39.6,26.6,24.4,20.8,15.9,18.8,16,7.9,14.3,14.3,14,7.5,16.9,14.4,11.2,4.8,4.7,6.1,4.7,15,9.8,4.5,4.4,2
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",198.7,148.3,277.6,104.5,244.4,117.8,109,70.7,47.7,35.6,30.3,23,27.3,22.9,10.9,20.1,19.8,19.3,10.7,21.6,18.5,16.8,9.8,9.8,13.8,11.8,24,19.9,13.6,13.6,7.8
1818,"1171818","Sernancelhe",88.7,64,125.8,42.4,110.2,49.6,51.9,32.8,20.9,23.3,19,10.9,9.6,6.3,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,"1171819","Tabuaço",38.2,27.8,54.5,18,48.2,20.6,23.7,14.5,8.8,13.8,11.4,8.2,9.5,7.8,3,6.8,3.5,3.4,1.1,0.5,0.3,0,0,0,0,0,1,0.3,0,0.5,0.1
1820,"1171820","Tarouca",12.9,8.3,19.5,3.3,17.2,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,"1170409","Torre de Moncorvo",443.9,330.9,619.3,235,546.9,264.9,315.3,206.3,140.8,261.3,227.7,187.9,233.1,205.7,122.4,186.1,114.2,112.3,63.2,57.1,49.4,35.5,11.6,12.5,17.1,14.9,60.3,47.4,33.7,42.1,23.6
410,"1170410","Vila Flor",1025,766.9,1429.5,546.5,1259.8,613.2,629,411.8,282.2,349.1,304.2,251,310.8,273.7,162.4,247.6,179.8,178,109,127.1,109,100.1,59.3,59.7,84.3,72.2,139,116.9,80.8,79.6,45.8
914,"1170914","Vila Nova de Foz Côa",212.7,158.2,297.1,111.6,262.1,126.5,149.6,97.6,66.2,120.9,105.1,86.8,107.7,94.9,55.7,85.4,57.8,57.9,35.6,34.7,29.8,27.6,16.5,16.7,23.5,20.1,37.9,32,22.3,21.9,12.6
1714,"1171714","Vila Real",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,"1180401","Alfândega da Fé",1315.6,982.4,1831.2,701.7,1616.1,789.4,741.3,484.5,332.6,283.6,246.7,197.1,237.7,207.2,116.6,186.4,102.8,101.8,59.3,17.7,14.9,13,6.9,6.9,9.5,8.1,21,16.5,10.7,11.3,6.3
1702,"1181702","Boticas",0,0,0,0,0,0,1.4,0,0,36.7,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",4692.7,3516.7,6540.2,2516.2,5770.9,2817.2,3319,2180,1502.1,2714.2,2371.9,1967.4,2438.8,2160.6,1307.1,1958.9,1502.1,1491.2,924.6,1184.9,1018.5,932.1,553.4,561,792.4,681.9,1279.4,1084.9,757.9,741.6,427.6
1703,"1181703","Chaves",212.6,148.1,304.3,89.1,264.5,108.9,176.3,106.2,61.1,195.6,160.8,93.2,82,54.1,0,42.8,94.5,84.8,15.2,174.8,150.3,103.1,27.1,29.4,39.5,31.4,185.1,140.3,93.1,123.6,68.8
405,"1180405","Macedo de Cavaleiros",3110.7,2331.2,4335.4,1664,3825.5,1867.5,1852.5,1214.5,836,913.8,797.6,661.3,823.2,728.8,438.3,659.8,475.5,471,283.5,343.5,296.2,257.4,139.8,142.3,200.2,171.9,369.2,307.1,214.6,221.8,127.1
406,"1180406","Miranda do Douro",5429.7,4074.9,7561.6,2913.7,6680.8,3270.8,4255.2,2793,1930.9,4165.1,3650.4,3065.3,3821.1,3396.7,2081.6,3081.4,2201.3,2191.6,1370.9,1519,1308.7,1203.9,717.6,725.1,1024.1,878.3,1644.9,1395.4,974.2,949.3,548.4
407,"1180407","Mirandela",2314.9,1732.2,3228.7,1234.2,2849.5,1388.4,1470.8,963.3,659.3,921.5,803,656,802.3,705.9,412.7,637.7,437.8,431.8,250.6,282.8,244.2,202.5,100.4,103.1,145,125.3,303.2,248.8,173.7,188,107
408,"1180408","Mogadouro",9190.1,6883.4,12793.9,4933.7,11285.4,5525.2,6902.1,4538.8,3132.1,6328,5547.7,4647.7,5783.7,5140.1,3147.2,4658.2,2949.4,2931.8,1828.4,1416,1219,1115.5,660.7,666.5,941.6,808.8,1527,1296.5,908.6,892.3,515.4
1706,"1181706","Montalegre",0,0,0,0,0,0,145.5,90.3,56.1,402.5,347.8,262.6,302.8,256.4,127.6,227.5,112.9,107.3,50.7,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",48.9,34.4,70.2,21.4,61.5,26.1,31.5,19.4,11.6,18.5,15.1,9.3,9.5,6.7,0,5.4,2.5,2.2,0,0,0,0,0,0,0,0,0.6,0,0,0,0
1712,"1181712","Valpaços",752.4,548.3,1059.4,371.6,933.8,430.8,398.3,251.5,159.6,93.8,71.1,22.5,1.7,0,0,0,49.3,44.2,4.1,128.1,108.4,88.9,41.5,41.4,57.7,49.2,145.2,112.7,74.2,84,47.1
1713,"1181713","Vila Pouca de Aguiar",0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,"1180411","Vimioso",5507.2,4133.1,7669.7,2955.4,6766.1,3309.5,3760.8,2473.7,1705.1,2844.9,2493.3,2087,2605.4,2315.5,1417.7,2101.6,1634.5,1623.4,1016.2,1329.4,1144.6,1054.5,630.9,636.8,899.2,770.7,1436.9,1221.4,855.7,833.5,481.8
412,"1180412","Vinhais",1229.4,917.9,1716.7,653.1,1515.7,736.3,789.4,516.3,352.8,509.2,442,360.6,444.4,391.5,229.2,354.2,268.5,265.8,158.9,209.7,180,160.7,91.7,92.5,130.7,112.2,229.2,190.7,130.7,131.3,75.7
101,"1610101","Águeda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,"1610105","Aveiro",0,0,0.4,0,0,0,2.9,0,0,3.9,1.9,0,0,0,0,0,0,0,0,0,0,0,4,7.6,3,0,6.9,1.2,0,0,0
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,5.5,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",96,74.2,136,46.1,124.6,43.8,50.7,32.2,30.7,15.6,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
