"Admin_id","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",187758,178718,148385,163769,85857,120007,147124,114052,139434,116614,100773,106683,65772,86601,78624,87961,97434,72095,84150,69803,63116,74721,60888
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,"1111610","Vila Nova de Cerveira",9404,7517,4000,0,0,0,0,0,0,0,5596,6551,5653,7439,8620,9390,10336,8466,9467,9536,9042,9324,9830
301,"1120301","Amares",83260,81846,66964,72323,40679,50640,65105,56060,63855,52950,47761,51203,34637,44803,34296,39833,47880,39976,47450,40546,34835,43710,33661
302,"1120302","Barcelos",25470,24942,21338,24458,19312,19382,22741,20084,25153,20661,20711,22377,15114,21277,17492,23419,25046,19822,24837,19208,16211,21516,17312
303,"1120303","Braga",97505,89973,82530,89290,62963,68808,84492,68972,84034,73091,66514,70943,47834,68259,54828,68543,73076,60070,73655,60228,52707,61344,52626
306,"1120306","Esposende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,"1120310","Terras de Bouro",27020,28617,23339,26756,17784,15733,20394,19366,24370,24165,25645,25986,20920,27770,23040,29630,26140,24905,33828,20288,20540,26795,20660
313,"1120313","Vila Verde",9528,9424,7628,7679,5515,5967,7767,5054,6522,5802,0,6280,0,6002,0,6198,0,0,6607,0,0,0,0
307,"1130307","Fafe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,"1130308","Guimarães",48410,44829,39130,42214,28043,30942,38151,29512,35611,31864,27720,30826,21840,30771,22855,31273,31170,28700,33604,25285,20728,25380,20265
309,"1130309","Póvoa de Lanhoso",39018,37432,29039,30809,15664,20640,27246,20585,27081,21254,19937,20089,14018,19647,13140,16930,19344,17868,20964,14955,13578,18068,12334
1314,"1131314","Santo Tirso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",7282,6938,7083,7174,5399,5602,7070,6370,6150,5658,0,5988,0,5810,0,6006,6641,0,6242,0,0,0,0
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",9704,7868,7392,7323,0,6352,6849,6300,7494,7898,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",9294,10136,7258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",12562,10460,10015,10436,0,8808,9676,9346,8036,7806,8121,7716,0,8208,0,0,0,0,0,0,0,0,0
1302,"1151302","Baião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",43663,49076,35842,46432,26038,26566,30086,27125,31903,30073,30126,29199,24894,29743,23460,28364,30638,32446,30397,29788,23550,29623,23856
1804,"1151804","Cinfães",46035,45571,35235,41616,21554,32441,31972,27504,31692,29007,26889,23989,16592,25023,19836,23763,24276,22080,22012,17167,16299,19240,14413
1303,"1151303","Felgueiras",24590,23462,20097,24562,13365,16776,20236,19200,21836,16886,14483,17622,11210,17543,9842,17978,15995,15080,18120,14591,10128,14432,11518
1305,"1151305","Lousada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",97698,98343,77626,93885,40747,51437,53979,47326,55890,55338,57320,51956,39148,48418,35028,44498,48152,41714,47025,37387,34097,39382,34416
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,"1151310","Paredes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,"1151311","Penafiel",24820,25750,20085,25445,9346,17452,19276,18220,21312,21736,17382,16515,12711,15900,9780,15651,17226,16119,16962,10592,9684,14880,10988
1813,"1151813","Resende",167048,164975,130473,156131,52189,116127,116936,99737,111061,99640,96458,78067,54985,67531,45549,52397,59976,60384,59572,57662,51852,54484,59449
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",9274,8978,7085,8915,4788,6794,6546,6044,6692,6912,0,5368,0,5671,0,5462,0,0,6031,0,0,0,0
113,"1160113","Oliveira de Azeméis",28926,32388,22908,30438,21244,23792,23945,26039,23937,25869,24888,18928,16776,20607,19340,18829,19024,20073,22447,16427,15061,18628,14585
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",183739,158386,148845,139088,30950,112073,115845,118433,101815,100375,89978,68448,41348,59267,38395,41761,48298,42294,42119,36487,28382,35383,30334
1801,"1171801","Armamar",6956946,5115965,4624155,4432158,4937250,3561545,4290480,4295268,4425186,5138457,5557600,4905698,3392634,5633809,5791968,6175576,7009746,6317698,6421375,5108342,4368079,5080212,4627857
403,"1170403","Carrazeda de Ansiães",2551104,2369442,1985705,2398212,1820388,1809144,2130080,2117094,2012628,2289407,2501006,2005106,1390015,2058598,2180802,2153352,2420685,2263018,2264278,1925362,1568801,1801507,1631477
404,"1170404","Freixo de Espada à Cinta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,"1171805","Lamego",3055242,2953436,2331926,2866578,1481159,2058404,2233733,2062526,2274040,2277876,2272330,2051902,1280916,2243888,1816908,1908363,2257234,2334934,2191242,1882109,1573409,1870489,1577126
1704,"1171704","Mesão Frio",9967,10112,6818,8232,0,6577,9263,10551,14672,16665,19448,20288,17447,27821,26470,27115,29235,31400,28262,29791,27078,29871,30555
1807,"1171807","Moimenta da Beira",3934696,3778979,3167500,4054786,3193773,3434688,4304215,4354058,4467061,5118215,5320463,4150887,3296714,4001991,3720400,3806912,4336806,4470699,4906226,3981800,3578521,3959659,3571326
1812,"1171812","Penedono",480810,480974,420806,358187,100628,226681,235448,251445,227343,219177,215050,172453,116130,181232,130364,150806,172595,148230,141841,123354,105592,117592,102533
1708,"1171708","Peso da Régua",23688,16503,13194,10640,0,9558,10822,10612,11070,11762,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",196070,217415,200938,236632,76425,196600,200944,213048,191352,193812,176344,147366,89820,148400,91868,122429,135586,125748,118220,106614,88366,101052,91056
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",581077,558158,509935,621078,425672,627773,705177,684516,686749,697421,758257,623384,379665,629969,556776,598218,732371,656291,677431,563492,459609,536452,486651
1818,"1171818","Sernancelhe",1004844,1089260,866718,1095781,921973,931126,1049059,1238346,1300808,1352846,1425240,1226795,941843,1457344,1189179,1222486,1492906,1445918,1457456,1317191,1101088,1192248,1031888
1819,"1171819","Tabuaço",362210,348238,284797,325822,199713,268411,298107,312641,297053,310102,323802,280386,185132,314118,245070,277250,325791,311867,299843,261855,217958,263715,224182
1820,"1171820","Tarouca",1789354,1883212,1529866,2090958,1294504,1810392,1968292,1889269,2156310,2058005,2010201,1871112,1152150,2001348,1603080,1707587,2024492,2109813,2017598,1669332,1402380,1652678,1327960
409,"1170409","Torre de Moncorvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7302,8534,0,0,0,0,0,0
410,"1170410","Vila Flor",610642,544495,424458,484707,214500,408255,458944,474174,471420,496159,542360,409085,261136,316064,268965,245416,280335,260542,254852,212704,177834,206602,178699
914,"1170914","Vila Nova de Foz Côa",13660,12390,11292,12048,12166,11150,12710,12994,13070,13478,16166,12762,11000,11964,13330,12238,14426,14478,14862,14046,12306,12394,0
1714,"1171714","Vila Real",95988,87105,76840,70018,29748,59676,57212,65912,58590,56490,51147,47520,31227,53748,36498,48096,49920,46672,40680,40971,32695,38857,34226
401,"1180401","Alfândega da Fé",19974,18168,16125,17679,11550,16350,18255,12288,12636,13644,15818,12700,10448,11594,13526,11860,14074,14140,14568,14002,11880,12094,0
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",44821,40939,39248,39228,10577,34434,31686,34273,30840,28703,27930,21760,14440,19211,12608,13407,15037,12596,12998,11308,11628,11306,10542
1703,"1181703","Chaves",192203,156954,156254,154528,51905,121538,134520,120392,134627,118829,114952,111306,66485,112281,70486,105205,111695,95633,93985,85997,76542,91732,68904
405,"1180405","Macedo de Cavaleiros",21942,19089,18438,14882,0,13815,11508,12696,12752,10296,10980,9279,0,0,0,0,0,0,0,0,0,0,0
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",63322,53328,52440,55641,12096,46992,48825,44873,41141,42200,43830,32168,16225,22331,17586,19440,23663,18798,19638,18672,13174,17322,16135
408,"1180408","Mogadouro",517248,502911,432620,475268,160719,484794,541948,607627,635352,670721,750840,605467,525550,610456,213466,568464,677241,695572,732804,660694,549932,643464,524965
1706,"1181706","Montalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",100103,85155,79481,75806,21436,58249,60637,60915,57130,55623,54773,44200,24698,41521,27430,34797,39360,34514,33835,29110,22558,29015,22597
1712,"1181712","Valpaços",987941,945990,804300,928605,172260,683109,719562,675668,652219,593100,545506,444208,227853,315373,223520,238304,259306,229532,225826,198759,170301,203264,166701
1713,"1181713","Vila Pouca de Aguiar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,"1180411","Vimioso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,"1610101","Águeda",44013,48337,34584,42800,23758,36098,32247,36582,31776,30788,32982,23679,22179,25643,19912,23594,20240,21296,23200,16210,17269,19276,14653
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,"1610105","Aveiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,"1610112","Murtosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,"1610115","Ovar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"1610117","Sever do Vouga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"1610118","Vagos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,"1620602","Cantanhede",25465,26712,20266,24845,20145,24914,21938,22745,21376,20655,22858,15642,15216,16413,16179,16038,17802,17955,16539,13393,11909,15470,13509
603,"1620603","Coimbra",19711,20457,16648,18520,19454,18094,18711,18764,21500,19455,20937,17385,15117,17780,16518,18523,16869,17964,17418,15447,15971,15455,12370
604,"1620604","Condeixa-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,"1620605","Figueira da Foz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,"1620608","Mira",12335,10414,7908,7846,0,8155,6288,6185,7124,6791,7873,6093,0,6001,0,0,0,0,0,0,0,0,0
