"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1601,"1111601","Arcos de Valdevez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,"1111602","Caminha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,"1111603","Melgaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,"1111604","Monção",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,"1111605","Paredes de Coura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,"1111606","Ponte da Barca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,"1111607","Ponte de Lima",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,"1111608","Valença",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,"1111609","Viana do Castelo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,"1111610","Vila Nova de Cerveira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,"1120301","Amares",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,"1120302","Barcelos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,"1120303","Braga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,"1120306","Esposende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,"1120310","Terras de Bouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,"1120313","Vila Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,"1130307","Fafe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,"1130308","Guimarães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,"1130309","Póvoa de Lanhoso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,"1131314","Santo Tirso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,"1130312","Vila Nova de Famalicão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,"1151302","Baião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,"1151804","Cinfães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,"1151303","Felgueiras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,"1151305","Lousada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,"1151310","Paredes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,"1151311","Penafiel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,"1151813","Resende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"1160113","Oliveira de Azeméis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,"1171801","Armamar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"1170403","Carrazeda de Ansiães",14456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,"1170404","Freixo de Espada à Cinta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,"1171805","Lamego",29656,24035,12484,18638,11510,11604,12108,10359,10454,12166,15354,11830,7219,14200,13090,13112,13314,14132,14822,12940,12438,13760,14082
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",40374,33490,30576,35025,20895,22088,25584,24528,24508,27712,34116,24680,17640,28604,21480,28000,28152,30372,32644,20214,19971,20391,22473
1812,"1171812","Penedono",166081,148981,107097,112168,24281,72908,68261,78596,61728,60910,67709,48463,26083,61016,34503,46840,51913,35171,37857,33100,27138,33319,23265
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",13186,0,8784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,"1171818","Sernancelhe",60556,56138,37651,44609,22210,29441,29355,32426,28190,31518,40111,34109,24250,47462,33936,47120,44857,40476,43346,32796,32075,32024,26398
1819,"1171819","Tabuaço",18630,12868,7584,7465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,"1171820","Tarouca",0,0,0,0,0,0,7290,7433,8818,19950,15254,23006,8408,30237,13624,27198,28783,14682,15598,13322,12774,14070,8991
409,"1170409","Torre de Moncorvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,"1170410","Vila Flor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,"1170914","Vila Nova de Foz Côa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,"1171714","Vila Real",31105,27028,23150,25764,11384,18636,17346,20913,16461,18156,21531,17193,9840,22401,13022,20265,11872,12768,13946,13108,12108,14232,14604
401,"1180401","Alfândega da Fé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",1498274,1419588,1230334,1229649,338640,1219577,1096879,1156114,940930,1012155,954755,651989,439682,672193,435881,508261,491126,450869,461346,381506,359723,428713,298790
1703,"1181703","Chaves",1065214,890933,783097,909047,302970,709349,784995,649377,687679,647065,685824,577893,348326,684172,413538,637951,566953,534961,576215,460211,403400,555194,386071
405,"1180405","Macedo de Cavaleiros",187467,163543,132715,134318,37088,120281,107529,111772,98020,103915,101337,70807,39340,75472,49098,61852,54796,50113,46574,41700,34772,43883,30862
406,"1180406","Miranda do Douro",157652,122248,103666,97572,0,76836,77050,67468,62436,58492,60624,37780,27702,30206,0,22064,26388,27978,28667,0,0,0,0
407,"1180407","Mirandela",190072,167986,138528,178402,36350,150131,150468,137826,130748,127574,134260,96431,53093,72372,50967,59100,69054,54705,57708,46317,40968,50617,41215
408,"1180408","Mogadouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,"1181706","Montalegre",189169,176035,151770,163190,114655,151055,149202,155817,144170,149250,157334,137370,90054,157725,154336,171080,140768,141488,149926,113019,110935,140552,96327
1707,"1181707","Murça",93100,81444,60229,73106,17472,59640,55710,60903,48480,52256,54985,36906,24170,43968,27056,33875,33060,34840,29964,27116,25152,29304,21948
1712,"1181712","Valpaços",2389432,2007945,1566789,1833852,323529,1373642,1388345,1311793,1146656,1074698,1095456,796084,420473,647563,446355,485992,459954,438464,455897,377340,327354,410798,315304
1713,"1181713","Vila Pouca de Aguiar",94923,91249,79776,85090,45822,78695,75895,89344,75043,74315,78300,69144,41132,91384,57204,89740,74712,68425,77544,55800,52990,62730,48478
411,"1180411","Vimioso",364500,303186,272565,278684,91380,236368,236576,232920,205416,212500,213612,151880,106845,133195,124502,112950,123830,119314,112704,97757,75260,99804,75735
412,"1180412","Vinhais",114062,104082,87418,90373,46043,76928,80630,82550,74514,90733,90990,70255,49589,82708,64105,84136,83609,70937,77051,61367,53782,65061,48989
101,"1610101","Águeda",47747,50434,29216,170650,85685,143030,121933,131118,88577,115451,128642,90192,78038,100210,84942,97282,81638,83026,86589,66767,72642,75337,60163
102,"1610102","Albergaria-a-Velha",22339,23768,7956,23026,10236,21237,10322,11414,11066,10910,14026,10534,8916,10896,11328,11280,11146,11738,13214,6833,7384,11240,7976
103,"1610103","Anadia",58164,52493,31614,134373,49871,116713,111910,110280,75053,88220,103457,70816,59013,64838,43861,52744,50416,50648,53798,46943,44287,51666,42468
105,"1610105","Aveiro",35082,34362,21151,87847,75642,83026,76874,83391,59410,74308,88316,71812,57720,66858,70362,84336,71857,74898,79458,60737,65380,65110,56255
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",0,0,0,0,0,18290,14275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",70534,61435,27390,90987,54424,97322,75777,70054,65567,65633,74346,47260,34272,56462,40926,40500,39108,36771,39913,31401,31205,38281,23110
112,"1610112","Murtosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",46142,47558,33162,116882,87912,99044,92648,103052,87088,85339,92359,74306,63505,72658,80804,76176,69433,72819,75982,57096,60289,63773,52199
115,"1610115","Ovar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"1610117","Sever do Vouga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"1610118","Vagos",20747,17530,10133,33714,32412,34464,32886,27660,30630,28075,34045,21048,18744,20360,29035,22412,21936,23988,26096,15978,18228,24596,19314
602,"1620602","Cantanhede",174363,167805,98648,172935,131457,170901,148453,147151,152565,127696,150652,106063,97217,122833,113470,115806,111113,113676,118331,85976,86183,112614,84579
603,"1620603","Coimbra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,"1620604","Condeixa-a-Nova",0,0,0,13982,0,12936,14066,14484,10639,14010,0,0,0,0,0,0,0,0,0,0,0,0,0
605,"1620605","Figueira da Foz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,"1620608","Mira",28410,22912,17004,21104,10398,17106,16077,15333,18192,15957,13276,10064,8884,10858,11176,10418,10478,11738,12782,10356,12308,12542,0
610,"1620610","Montemor-o-Velho",27082,26854,14080,26084,31942,26228,25644,25044,28288,25656,31370,24174,21726,25026,26200,24682,24422,27666,29642,24360,20176,26206,22129
613,"1620613","Penacova",0,0,0,22826,38787,46369,33078,26466,11977,44516,56963,37643,31746,45605,26616,37681,34310,39183,29636,24316,24644,24924,20029
615,"1620615","Soure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,"1631004","Batalha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,"1631009","Leiria",57769,44978,30927,166802,121527,177587,178962,153290,93744,148990,178261,139790,112545,138087,110056,138045,126033,137848,140516,113308,110379,110216,106306
1010,"1631010","Marinha Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,"1631015","Pombal",80850,78201,53628,68484,38898,67422,59924,60683,57723,50581,55395,40707,32924,39104,32698,37343,32390,37284,39523,34133,26929,32316,29899
